,0.000000,1.000000,2.000000,3.000000,4.000000
1449,6.929778,6.590882,7.796624,9.241153,7.41895
1450,6.893961,6.285219,6.867764,9.184724,6.420103
1451,4.93023,5.140237,5.575153,7.343786,5.491163
1452,5.604417,5.54983,7.202377,9.166684,7.174553
1453,5.971442,6.005746,6.630052,8.327176,6.457058
1454,4.022573,4.245728,5.249171,7.124955,5.158273
1455,4.516807,4.310684,5.562616,7.860674,5.43177
1456,5.01661,4.549165,6.532303,8.804906,6.285653
1457,5.071692,4.94845,5.312279,7.404446,5.292307
1458,4.533076,4.398332,5.988371,7.8487,5.71013
1459,4.743466,5.381702,5.693661,6.847826,5.750416
1460,5.54039,5.57994,5.652497,7.339926,5.46311
1461,5.363848,5.216192,6.255154,8.313097,6.191433
1462,5.548914,6.062443,4.998157,6.090699,5.020388
1463,4.921261,5.353022,4.905981,6.473747,4.831064
1464,6.172387,6.665196,5.819484,7.266827,6.062505
1465,6.333985,7.06334,6.072243,6.773858,6.125482
1466,4.952379,5.692336,5.467074,6.871273,5.59698
1467,6.71452,7.663388,6.335413,6.30188,6.610152
1468,5.237728,5.667787,5.086851,6.83456,5.256653
1469,4.394637,4.581709,5.744237,7.64653,5.7493
1470,5.019113,5.697718,5.554277,6.665077,5.556368
1471,6.386565,5.665486,6.802375,8.82342,6.464497
1472,4.924383,5.516709,5.616847,7.507873,5.994069
1473,5.592792,6.350224,5.134881,5.769839,5.321136
1474,7.333104,6.909096,7.466158,9.46623,7.129821
1475,7.373745,7.757903,6.44899,6.958449,6.377266
1476,6.24023,5.778251,5.845034,7.972837,5.425568
1477,5.193583,5.952629,5.639584,6.21217,5.548415
1478,3.897117,4.51232,4.867963,6.673833,5.050257
1479,4.987626,5.29102,5.883816,7.734469,6.105984
1480,5.457183,5.246296,6.287093,8.36587,6.387524
1481,9.263343,10.522036,8.241537,7.102394,8.712185
1482,4.439338,4.823481,5.232596,6.789429,5.11285
1483,4.441717,5.006242,4.295399,5.961609,4.358594
1484,4.194412,4.493447,5.736959,7.320738,5.656918
1485,7.226912,6.575846,8.468428,10.847151,8.15414
1486,5.926699,5.55692,7.206491,8.872426,6.869805
1487,5.304917,5.698057,5.824581,7.102119,5.957451
1488,7.003856,6.196101,8.440275,10.843701,8.062266
1489,7.188635,7.694691,6.931707,7.320777,6.891153
1490,4.872623,5.348982,6.375081,7.69829,6.310864
1491,4.226464,4.832518,5.091344,6.676133,5.21261
1492,5.438124,5.602855,5.576838,7.105256,5.519912
1493,5.870517,6.044405,6.777426,8.558157,6.955164
1494,4.721038,5.125933,4.838511,6.480611,4.954696
1495,4.602054,4.927848,5.892547,7.658867,5.966397
1496,5.072719,5.600518,4.640475,6.133039,4.761367
1497,5.040461,4.660332,6.146863,8.594284,6.103062
1498,5.049545,5.67366,4.749312,6.265474,4.849563
1499,5.224198,5.499315,6.068264,7.641535,6.199866
1500,4.682055,4.687805,5.867978,7.430026,5.754837
1501,4.444699,5.123801,4.423801,5.754819,4.397761
1502,5.671576,5.725867,6.257631,8.32468,6.407338
1503,5.808568,6.549176,5.565572,5.953714,5.585595
1504,4.870956,4.954296,6.223931,7.935206,6.232567
1505,7.430796,6.776669,7.929955,10.314661,8.041872
1506,5.0101,5.034735,6.61625,8.664534,6.711641
1507,4.681654,4.174716,5.771561,8.078864,5.620825
1508,4.49889,5.26003,4.924886,6.507587,5.318706
1509,5.064325,5.316885,5.393065,7.114139,5.424309
1510,5.879066,5.701422,6.362178,8.194605,6.194593
1511,4.585346,5.512178,5.611287,6.564845,5.686811
1512,5.862296,5.632598,6.955018,8.970666,6.904676
1513,4.562515,5.070638,6.010288,7.495413,6.133853
1514,4.132759,4.625432,5.140424,6.766672,5.198964
1515,5.721072,5.960266,5.361364,7.237125,5.672743
1516,7.069456,7.839584,6.811014,6.936349,7.003128
1517,4.905606,4.72817,6.21527,8.526189,6.232975
1518,4.434061,4.817712,5.001132,6.776062,5.138824
1519,6.372336,6.951296,6.460105,7.484653,6.76739
1520,4.055567,4.210114,4.979514,6.724974,4.927787
1521,7.579029,7.703649,7.010766,8.771839,7.491372
1522,5.495854,5.169483,6.765815,8.788544,6.61876
1523,5.240172,5.054537,6.102151,8.223268,6.023719
1524,4.634591,4.886904,5.709379,7.13508,5.55299
1525,5.140284,5.627941,5.668051,7.129382,5.642658
1526,4.854495,5.251354,5.168583,7.066401,5.482325
1527,6.139167,5.381331,7.525835,9.84123,7.298955
1528,4.91158,5.271477,4.885638,6.902467,5.03092
1529,5.443994,5.976571,4.988629,6.164267,4.83965
1530,6.73596,7.448881,6.731918,7.488451,7.043254
1531,4.636075,4.939162,5.858586,7.307432,5.868973
1532,4.827038,4.451263,6.155661,8.334228,5.994686
1533,7.093796,7.864122,6.220843,6.656349,6.474013
1534,6.032595,6.658672,5.681278,6.920786,5.936257
1535,4.832112,5.410275,5.178687,6.506901,5.232162
1536,7.478457,8.313794,6.643948,7.189216,7.115336
1537,4.936454,4.845708,5.932311,7.957817,5.993358
1538,6.693383,6.740562,6.970529,8.570679,6.984547
1539,4.168728,4.146164,5.186853,7.396065,5.181412
1540,6.117798,6.619614,6.590586,7.291737,6.59546
1541,6.064832,6.458183,5.376181,6.493923,5.328619
1542,3.877388,4.368014,4.688347,6.521344,4.611186
1543,5.295501,5.280765,6.207628,8.222757,6.089614
1544,5.479077,5.401939,5.746401,7.654895,5.458135
1545,4.311466,4.329167,5.404135,7.369563,5.3964
1546,4.56409,4.634138,6.042217,7.962551,5.950671
1547,5.036676,5.62589,5.057754,6.358507,5.149769
1548,5.977157,6.17798,6.03033,7.501856,5.888545
1549,5.505855,6.118063,5.883315,7.357455,6.032398
1550,6.245695,5.730331,6.77281,9.045546,6.8882
1551,5.389444,5.684644,4.774749,6.505586,4.918129
1552,4.035152,4.358044,4.572382,6.443502,4.546668
1553,5.262431,4.86084,5.701074,8.038745,5.438576
1554,6.137784,6.55311,5.509959,6.571768,5.618651
1555,4.925428,4.905035,5.783776,7.89959,5.847689
1556,5.045092,5.920084,6.050362,7.08363,6.301936
1557,4.631846,4.906435,5.578083,7.585552,5.596182
1558,6.018666,7.153577,5.398301,5.340681,5.701489
1559,6.7211,6.88049,5.56214,7.054506,5.441255
1560,6.293547,6.677317,5.432026,6.78559,5.423883
1561,4.781433,4.805055,5.111677,7.232457,5.256012
1562,6.720865,7.741189,5.656191,5.520275,5.934545
1563,3.960193,4.165712,5.367096,7.198745,5.250276
1564,5.468965,5.063737,6.990708,9.101982,6.815528
1565,4.695319,5.398346,5.011365,6.476522,5.199609
1566,3.874272,4.246107,4.800573,6.713984,4.841654
1567,5.341661,6.336037,5.087986,5.439643,5.324683
1568,4.266529,5.098067,4.721128,5.758104,4.683191
1569,4.653658,5.196417,5.429013,6.906521,5.597923
1570,5.515421,6.473305,4.837341,5.291218,4.945818
1571,3.87698,4.067087,4.958023,7.131056,5.074205
1572,5.210191,4.930446,5.401688,7.568028,5.339994
1573,5.962137,6.213245,6.363262,7.851675,6.484017
1574,4.809008,5.206871,5.135543,6.542119,5.00962
1575,3.708639,3.722337,5.617619,7.486859,5.494327
1576,4.69824,5.659136,4.3353,5.387938,4.724328
1577,7.357537,7.988573,5.760035,6.727701,5.974439
1578,6.958034,7.80636,5.491678,5.724227,5.858917
1579,3.88206,4.560157,4.736512,6.278145,4.743318
1580,5.266066,5.516848,5.086962,6.355191,4.821397
1581,5.642741,5.603592,5.334525,7.15091,5.188114
1582,5.790495,5.411359,7.224944,9.279536,7.024728
1583,5.160998,4.860555,5.132213,7.454162,4.929381
1584,4.28644,4.895246,5.00262,6.389514,4.944691
1585,5.959087,6.133568,6.38632,7.723435,6.362341
1586,5.347285,5.974284,6.025502,7.255171,6.153024
1587,5.471487,5.442156,6.060904,7.544105,5.722508
1588,4.057885,4.647189,4.978845,6.704251,5.099775
1589,6.406854,5.745893,7.170161,9.116435,6.943478
1590,5.368374,6.002335,5.835616,7.084469,5.963956
1591,5.008756,5.653617,6.558737,7.596696,6.527357
1592,6.213136,6.220401,7.256242,8.793711,7.043161
1593,5.176118,5.309918,6.595627,8.553426,6.660104
1594,5.846297,6.14347,6.001779,7.755229,6.214341
1595,5.29017,6.160222,5.398495,6.020191,5.544753
1596,5.390813,6.047869,5.649286,6.825486,5.497692
1597,5.652666,5.858547,5.279594,6.859128,5.339236
1598,4.521096,4.822046,5.770097,7.662319,5.694519
1599,5.025833,5.22288,6.305087,8.03861,6.233037
1600,4.628238,4.915877,5.855344,7.703259,5.85897
1601,4.062002,4.294273,5.32752,7.209367,5.292417
1602,5.814868,5.890292,6.376915,8.192275,6.105451
1603,5.923433,5.37264,6.717316,9.295934,6.530484
1604,5.787151,5.626182,6.81622,8.751014,6.589946
1605,7.449064,7.606931,6.394088,8.208027,6.77028
1606,4.496651,5.297653,4.666627,6.184037,4.975099
1607,7.049563,7.528273,5.910126,6.926754,6.038139
1608,5.367605,5.109175,5.76257,7.862779,5.573225
1609,5.101346,5.706729,4.868224,6.448294,5.051811
1610,4.116081,4.835961,4.964681,6.468473,5.198051
1611,4.375001,4.947429,5.344532,6.844152,5.351083
1612,5.422446,5.870901,5.451047,7.202542,5.588269
1613,5.392505,5.546167,5.834315,7.60129,5.547311
1614,7.435605,8.139667,6.480811,6.517739,6.518767
1615,6.455747,6.463745,5.803527,7.933606,5.993254
1616,4.412148,4.444043,5.661351,7.751777,5.520834
1617,4.848095,5.610389,5.424334,6.402949,5.34866
1618,5.029944,5.513347,5.185385,7.038222,5.250349
1619,5.339707,5.758158,5.499317,6.816879,5.745738
1620,8.400341,8.888821,6.878042,7.837236,7.165376
1621,7.233455,6.877816,6.622911,8.646452,6.390506
1622,5.877895,6.368265,5.447464,7.174054,5.830555
1623,5.96947,6.109907,6.029357,7.86092,6.071172
1624,4.093551,4.361533,5.42097,7.416442,5.360202
1625,6.021614,6.600936,5.423564,6.611991,5.563465
1626,5.071079,5.306336,5.584199,7.523173,5.672095
1627,4.675034,4.959805,5.365132,7.192122,5.265614
1628,5.59093,5.084629,6.942344,8.927618,6.565167
1629,5.561397,5.757737,5.515522,7.278846,5.424053
1630,6.018879,6.173505,5.404376,7.409923,5.736492
1631,4.700359,4.690725,5.902228,7.89827,5.994852
1632,6.477967,6.905141,5.544462,6.570806,5.686882
1633,4.682437,5.054917,5.401396,7.488805,5.458209
1634,4.120796,4.33407,5.005933,6.943775,4.943089
1635,5.221247,5.558847,6.253005,7.790746,6.411386
1636,6.040258,6.826057,5.028636,5.84866,5.272014
1637,5.693524,5.524411,6.759379,8.585596,6.421999
1638,6.039991,6.584374,5.59463,6.47383,5.559649
1639,6.04908,6.692519,5.962994,6.807124,6.053275
1640,5.771538,5.571584,6.523795,8.628946,6.223959
1641,6.135907,6.78549,5.851659,6.528975,6.138729
1642,5.512425,5.903227,5.956279,7.359711,6.08735
1643,5.709664,6.614953,6.412212,7.087939,6.627566
1644,6.500143,6.362763,5.984291,8.297254,5.952674
1645,4.698202,4.707643,4.624001,6.845659,4.344876
1646,6.254125,6.697221,6.115989,7.496219,6.224961
1647,5.62593,5.232189,6.638832,9.014211,6.474077
1648,4.572037,4.191014,5.883858,8.018045,5.644292
1649,7.629394,7.823857,6.34818,7.953171,6.51575
1650,4.901969,5.583947,4.533438,5.947355,4.795801
1651,4.963243,4.458771,5.622581,8.08577,5.491216
1652,5.925068,6.372625,6.114879,6.752373,6.042282
1653,5.120965,5.30377,6.850469,8.550691,6.756231
1654,4.038013,4.05405,5.286153,7.484159,5.262956
1655,5.829231,6.139298,5.617129,6.864387,5.637787
1656,4.390382,4.64013,5.909059,7.694515,5.955642
1657,4.862231,4.687768,6.307633,8.133327,6.074821
1658,4.995109,5.785138,5.014505,5.865122,5.072054
1659,3.849705,4.613533,4.840028,6.391607,4.986361
1660,5.31605,5.210584,6.321848,8.560135,6.362919
1661,4.524058,4.766905,5.780971,7.443932,5.64269
1662,3.993515,4.5291,5.034649,6.821669,5.207186
1663,5.229657,5.92434,5.001466,6.440177,5.266207
1664,4.461629,4.514823,5.675637,7.667436,5.489813
1665,4.46404,4.763816,5.459784,7.377253,5.411307
1666,4.313557,4.54145,5.763906,7.631874,5.61816
1667,4.329499,4.796643,5.128922,6.741553,5.079002
1668,5.584244,5.502775,6.963353,8.935394,7.068126
1669,5.119875,5.703919,4.874289,6.346364,4.944808
1670,6.590671,7.174901,5.241979,6.19747,5.438423
1671,5.395005,5.7525,6.364909,8.099887,6.391468
1672,4.439353,5.335767,4.717156,6.077343,4.911041
1673,5.826102,5.026561,7.484933,9.640078,7.132839
1674,4.815975,4.858206,6.495915,8.274055,6.410139
1675,4.992865,5.850715,5.849122,6.50854,5.79958
1676,5.0534,5.482198,6.482026,8.004727,6.60534
1677,5.97853,5.130543,7.128899,9.538787,6.792691
1678,4.974273,4.924495,6.48444,8.125826,6.271265
1679,6.543122,6.173869,7.696133,9.868421,7.820062
1680,4.362467,4.898173,5.313106,6.956633,5.421365
1681,4.460888,4.88459,5.229918,6.916587,5.315915
1682,5.325092,5.362813,5.73236,7.552777,5.837193
1683,5.84074,5.247647,6.139417,8.488195,6.122576
1684,4.43772,4.914372,5.318746,7.281288,5.405508
1685,5.332635,5.564248,6.168896,7.648162,5.924366
1686,6.484745,7.052305,5.772519,6.796471,5.864749
1687,5.426435,5.93874,5.46259,6.64608,5.624671
1688,6.044073,5.847506,6.642349,8.62295,6.671943
1689,5.337494,5.780221,5.457082,7.21722,5.841965
1690,5.549118,5.108165,7.132931,9.128099,6.809637
1691,6.271221,7.205335,5.775198,6.415446,6.151452
1692,6.614727,7.522296,5.661569,5.802417,5.849136
1693,5.379288,5.732605,5.676206,7.210284,5.850057
1694,7.421637,7.270366,6.755592,8.744695,6.972488
1695,4.711382,5.50847,5.286607,6.380566,5.511752
1696,5.057507,5.439974,5.388957,6.978073,5.575384
1697,5.358771,5.026776,6.384467,8.150257,6.085037
1698,4.746931,5.259404,4.92347,6.35796,4.919985
1699,6.008548,6.909483,5.34662,5.878144,5.654957
1700,6.890661,7.09398,7.129763,7.600471,6.898487
1701,6.290131,6.273966,6.32729,7.568512,6.116359
1702,4.746242,5.761697,5.492154,6.529941,5.692516
1703,5.374172,6.550063,6.109815,6.293197,6.317333
1704,4.738129,5.150615,4.81069,6.304939,4.767879
1705,6.183557,7.125695,6.329243,6.620549,6.428803
1706,4.790398,5.325213,4.425358,6.006696,4.620233
1707,5.050108,5.715632,5.599756,6.607771,5.71975
1708,6.72128,7.597225,5.604093,5.777466,5.889395
1709,4.454175,5.00098,5.067253,6.413916,5.099875
1710,4.858004,5.932529,5.332876,5.882619,5.536899
1711,7.162826,7.980395,6.104214,6.119514,6.125516
1712,5.143142,5.554786,6.002415,7.756119,6.129111
1713,4.543417,5.42315,5.066779,6.147849,5.22249
1714,5.619315,6.79863,5.136863,5.028117,5.38318
1715,5.538566,6.103778,6.319999,7.227412,6.314389
1716,4.724944,5.878687,4.656424,5.312231,4.72121
1717,6.168459,6.804257,6.346888,6.533902,6.24859
1718,5.641999,5.997729,5.681395,6.994123,5.549144
1719,6.812358,7.184401,7.387799,7.782672,7.195291
1720,5.937084,7.102671,5.126872,5.556475,5.548145
1721,6.054853,6.633461,6.742197,7.193111,6.572517
1722,4.858525,5.003043,5.303215,6.909198,5.167708
1723,5.242675,5.268678,6.402788,8.267399,6.381316
1724,7.302148,6.800484,7.561176,9.663586,7.424655
1725,4.812797,5.319245,5.230498,6.397442,5.24332
1726,5.847347,5.930806,6.075163,7.809978,6.125731
1727,6.270935,6.679115,5.545848,6.703072,5.626095
1728,6.196927,6.874822,6.599715,7.1357,6.661218
1729,6.465587,6.9543,6.057469,6.854401,6.077385
1730,5.931835,6.906531,5.37183,5.44431,5.544192
1731,4.997009,5.439522,5.235032,7.051021,5.387512
1732,4.741623,5.69798,5.536158,6.141693,5.606612
1733,5.840881,6.054503,6.725522,8.081507,6.595724
1734,5.685762,5.783968,5.985168,7.663069,5.993853
1735,4.251878,4.657991,4.893899,6.713209,4.836697
1736,5.791342,6.078946,5.358844,7.369153,5.641132
1737,5.408912,5.347984,6.387309,8.04392,6.157189
1738,5.935244,5.625504,7.223594,9.385202,6.917952
1739,4.700866,5.607631,5.132692,6.006502,5.207742
1740,5.224799,5.67743,5.370887,6.693839,5.373807
1741,6.122387,7.150319,5.86482,5.214584,5.829108
1742,5.3762,5.809876,4.592954,6.329456,4.815815
1743,5.405564,6.279656,5.228275,6.125322,5.50546
1744,5.481618,6.018104,5.453422,6.474758,5.698227
1745,5.34639,5.253736,6.334435,8.356943,6.181401
1746,3.947885,4.797138,4.940351,6.512815,5.077215
1747,5.75737,6.544298,5.956796,6.717845,6.000152
1748,4.837466,4.517235,6.225682,8.297499,5.991905
1749,4.108143,4.318976,5.157473,7.130434,5.046615
1750,6.25023,7.001771,6.144675,6.589198,6.105154
1751,4.697067,4.903916,5.889071,7.806554,5.905408
1752,5.318256,5.576114,6.249703,7.528427,6.17708
1753,6.010676,6.561874,5.591084,6.114783,5.412048
1754,5.675823,6.340473,5.306645,6.030012,5.464951
1755,5.029104,5.104569,5.981916,7.731961,5.858385
1756,6.127175,6.18743,5.712817,7.422476,5.485551
1757,5.611291,6.434566,5.584699,6.661021,5.725435
1758,5.3487,6.052857,5.739496,6.693934,5.653677
1759,5.022112,5.784252,5.80494,6.83538,5.829065
1760,6.031744,5.680722,7.233865,9.278643,7.326136
1761,5.116537,5.589601,5.144002,6.91541,5.35218
1762,7.484842,7.849361,6.106315,7.138491,6.234325
1763,5.387481,5.945197,5.526245,6.854943,5.66026
1764,5.277566,5.757893,4.913667,6.032358,4.73292
1765,6.14459,7.036414,5.845584,5.911146,5.914583
1766,5.531923,5.651258,5.269991,7.008726,5.210561
1767,5.114295,5.358853,4.946382,6.606048,5.04889
1768,5.898389,6.351819,6.08636,7.345634,6.283242
1769,4.932652,5.545429,4.475412,5.562097,4.394768
1770,4.507521,5.176817,5.664898,6.824214,5.722249
1771,5.23895,5.834942,5.07444,6.143106,5.158379
1772,5.977533,5.626961,6.163465,8.291979,6.022126
1773,4.32476,4.537825,5.841323,7.635083,5.707325
1774,4.912201,5.512761,6.511626,7.848833,6.624836
1775,4.512594,4.751119,4.517873,6.456525,4.438063
1776,4.468124,4.865017,4.920485,6.239901,4.755556
1777,5.702865,6.066227,5.231586,6.533051,5.181941
1778,6.056346,6.548163,5.490793,6.691264,5.320113
1779,5.3412,5.988632,5.425106,6.461466,5.411556
1780,4.699744,5.064232,4.870679,6.520355,4.798056
1781,5.119463,5.930508,4.820792,5.812149,4.993903
1782,4.905749,5.083834,5.731111,7.560024,5.655162
1783,5.405676,5.421609,6.171173,8.020766,6.133415
1784,4.703549,5.056069,5.658573,7.426348,5.606678
1785,6.847127,6.768062,7.306879,8.502541,7.023741
1786,5.407544,5.714313,5.030996,6.84257,5.244406
1787,6.516099,6.837807,6.206064,7.254107,6.365409
1788,6.889479,7.79527,5.924087,5.960572,5.941129
1789,6.597387,7.286074,5.21509,6.082181,5.443695
1790,6.38721,6.62894,5.970355,7.613907,5.950354
1791,6.479741,6.79637,5.811481,7.129684,5.954382
1792,5.112251,5.275774,6.080025,7.756045,6.126058
1793,4.957657,5.491225,5.95519,7.226197,5.782441
1794,4.456542,5.118953,4.520234,5.817201,4.569311
1795,6.088496,6.757016,5.739478,6.216112,5.86558
1796,6.699097,7.416431,6.160711,6.38494,6.334939
1797,4.780366,5.577487,4.961302,6.014869,5.087946
1798,6.118566,6.670446,5.122265,6.437574,5.307958
1799,5.292478,4.847244,7.070536,9.080067,6.865965
1800,4.390792,4.486397,5.206286,7.196568,5.14471
1801,6.376173,6.86738,5.81499,7.065376,6.13702
1802,7.362624,7.681713,6.350595,7.741396,6.632131
1803,6.226673,6.774867,5.44127,6.845504,5.668475
1804,5.139016,5.494871,6.532639,7.653018,6.332299
1805,6.13724,6.703902,5.830994,7.140433,5.981227
1806,4.076383,4.352051,4.525551,6.774755,4.713027
1807,6.697513,7.234773,5.719336,6.349554,5.466
1808,5.16062,5.638973,5.342422,7.031809,5.501953
1809,7.428544,8.310156,6.392171,6.823081,6.81628
1810,8.094568,8.583689,6.614765,7.852662,7.073845
1811,5.753311,6.786203,5.631692,5.657968,5.754197
1812,4.054925,4.649677,5.005068,6.444131,4.890542
1813,6.850866,6.872383,6.582933,8.188646,6.59414
1814,8.012619,8.790073,6.286001,6.790485,6.602343
1815,4.636311,5.264666,4.657649,5.74683,4.531007
1816,5.151722,5.191639,6.318793,8.563622,6.40872
1817,5.298659,5.269118,5.431092,7.209397,5.273188
1818,6.532545,6.807669,6.009944,7.533526,6.462185
1819,5.11705,5.925293,4.739711,5.958877,5.034155
1820,5.497901,6.009831,5.139574,6.551176,5.218662
1821,5.017549,5.437991,5.894671,7.372729,5.8732
1822,4.357674,4.69779,5.857389,7.304895,5.739847
1823,5.038999,5.947044,6.034128,6.796856,6.054516
1824,4.567543,4.831354,5.129722,7.092719,5.267439
1825,5.414933,5.897793,4.963836,6.376345,5.146746
1826,5.200087,4.892177,7.076318,8.930966,6.686471
1827,4.578687,5.176155,6.028242,7.734064,6.089945
1828,4.495914,4.880018,5.203549,7.347153,5.34879
1829,5.353964,5.853297,5.451919,6.745298,5.548767
1830,5.297457,6.433488,5.21631,5.471899,5.422127
1831,6.53956,6.702808,6.697159,7.694021,6.642759
1832,5.181176,5.102853,5.601677,7.945501,5.657866
1833,7.083408,7.812589,8.019603,8.573815,8.218881
1834,7.315824,8.349581,6.024469,5.672398,6.570648
1835,4.091063,4.587513,4.520749,6.440719,4.757705
1836,6.398131,7.10874,5.575027,6.393697,5.783261
1837,3.935489,4.532409,5.279334,6.593928,5.27362
1838,4.116424,5.044674,4.974552,6.121457,5.035339
1839,4.910773,4.855822,5.29972,7.490882,5.202693
1840,4.913652,5.426258,5.364804,7.055896,5.47054
1841,7.057535,8.323131,6.081535,5.392382,6.331523
1842,4.990561,5.466274,5.192869,6.606837,5.07024
1843,5.073986,5.430234,6.24969,7.64796,6.305789
1844,6.503653,6.942084,5.767651,6.987542,6.210382
1845,4.613549,5.095644,5.384787,6.695755,5.442963
1846,5.074222,5.260722,5.539464,7.442423,5.536709
1847,6.808062,6.794721,6.337846,8.369292,6.541862
1848,4.40781,4.822832,5.489815,7.187221,5.508895
1849,5.212153,5.039904,6.111809,8.34871,6.092455
1850,5.973772,6.50603,5.418895,6.684733,5.678367
1851,5.83984,5.871714,7.232672,9.166998,7.180015
1852,6.159831,6.471309,6.157542,7.393858,6.325967
1853,4.899752,5.242183,4.898107,6.807987,5.036946
1854,4.346816,4.967933,5.438665,6.632824,5.407961
1855,5.333131,5.52247,5.769437,7.440512,5.596296
1856,3.868405,4.347517,5.005315,6.634131,4.906789
1857,4.7657,5.38403,5.561049,7.1606,5.742794
1858,5.169766,5.819034,5.044546,6.57573,5.274959
1859,3.857805,4.381907,4.743664,6.51316,4.834374
