,0.000000,1.000000,2.000000,3.000000,4.000000
1283,41451.041135,41750.306251,41748.607129,41994.126369,41689.850145
1284,41451.227658,41750.499661,41748.842145,41994.320048,41690.050465
1285,41451.400811,41750.656933,41748.982493,41994.472549,41690.208087
1286,41451.725286,41750.968634,41749.304601,41994.775222,41690.537738
1287,41451.299952,41750.592715,41748.917277,41994.400346,41690.123183
1288,41451.164856,41750.429179,41748.759284,41994.243394,41689.961796
1289,41451.387786,41750.683666,41749.000691,41994.489223,41690.203728
1290,41452.007704,41751.260899,41749.592347,41995.076479,41690.832184
1291,41451.989821,41751.2563,41749.566827,41995.05344,41690.807268
1292,41452.535042,41751.806484,41750.123646,41995.611199,41691.328279
1293,41452.319387,41751.578595,41749.912798,41995.390422,41691.111658
1294,41451.996721,41751.276312,41749.596597,41995.07754,41690.804029
1295,41451.921929,41751.185802,41749.511099,41994.986894,41690.715175
1296,41452.116798,41751.396388,41749.719865,41995.194474,41690.913083
1297,41451.827851,41751.105195,41749.429117,41994.910197,41690.621784
1298,41451.51359,41750.784871,41749.113035,41994.599115,41690.324915
1299,41451.791555,41751.075647,41749.38051,41994.866067,41690.580198
1300,41451.249042,41750.508522,41748.854181,41994.35758,41690.049195
1301,41451.604349,41750.888417,41749.20718,41994.69314,41690.404178
1302,41451.456258,41750.755241,41749.06339,41994.565389,41690.282654
1303,41451.595901,41750.888485,41749.202599,41994.683981,41690.401339
1304,41451.608813,41750.885886,41749.190601,41994.688612,41690.4264
1305,41452.002713,41751.288959,41749.605916,41995.094975,41690.800006
1306,41451.932992,41751.198154,41749.520329,41995.01015,41690.726866
1307,41451.622548,41750.888054,41749.221509,41994.713021,41690.421996
1308,41451.7587,41751.019835,41749.352447,41994.829431,41690.555564
1309,41452.01829,41751.294182,41749.624722,41995.075803,41690.818096
1310,41451.774101,41751.043312,41749.374078,41994.855542,41690.579849
1311,41451.713728,41750.973984,41749.309071,41994.7821,41690.510373
1312,41451.724212,41750.97723,41749.305249,41994.809187,41690.52966
1313,41451.703232,41750.954477,41749.290724,41994.797382,41690.531056
1314,41451.563444,41750.836202,41749.168029,41994.66625,41690.381605
1315,41451.624712,41750.882181,41749.201073,41994.68092,41690.414175
1316,41451.395601,41750.652317,41748.978928,41994.464443,41690.180729
1317,41451.436591,41750.697054,41749.037672,41994.526937,41690.24454
1318,41451.529205,41750.771772,41749.11345,41994.589396,41690.322807
1319,41451.876579,41751.136792,41749.481752,41994.938924,41690.703056
1320,41451.663718,41750.917664,41749.251395,41994.74388,41690.47946
1321,41451.54412,41750.814266,41749.147082,41994.637545,41690.34304
1322,41451.490548,41750.758723,41749.076445,41994.560882,41690.295931
1323,41451.647662,41750.90523,41749.229234,41994.726812,41690.434803
1324,41451.780939,41751.039934,41749.354648,41994.871041,41690.585546
1325,41451.716985,41750.985948,41749.310862,41994.808559,41690.52569
1326,41451.658709,41750.925527,41749.256717,41994.738824,41690.45864
1327,41451.745662,41750.995645,41749.336432,41994.825037,41690.549003
1328,41452.456297,41751.723423,41750.047898,41995.526494,41691.243951
1329,41451.627441,41750.908531,41749.232411,41994.717489,41690.435425
1330,41451.383632,41750.666584,41748.981093,41994.484563,41690.201146
1331,41451.061984,41750.315258,41748.64903,41994.145177,41689.866685
1332,41451.468618,41750.715725,41749.039773,41994.545049,41690.253538
1333,41450.993064,41750.258132,41748.575555,41994.069402,41689.795249
1334,41451.163493,41750.411051,41748.741035,41994.234664,41689.947037
1335,41451.196834,41750.468674,41748.797795,41994.297027,41690.015954
1336,41451.20547,41750.460583,41748.780524,41994.273385,41690.01749
1337,41451.315646,41750.568191,41748.900854,41994.408295,41690.127802
1338,41451.363014,41750.614543,41748.933973,41994.42437,41690.17094
1339,41451.280049,41750.545595,41748.860647,41994.356516,41690.074806
1340,41450.980135,41750.230581,41748.57069,41994.063674,41689.764109
1341,41452.124209,41751.392594,41749.724178,41995.171338,41690.902351
1342,41451.382768,41750.650709,41748.968586,41994.462824,41690.176721
1343,41451.072598,41750.316745,41748.668614,41994.119866,41689.868217
1344,41451.349182,41750.613717,41748.925766,41994.423129,41690.123609
1345,41451.4101,41750.657386,41748.986243,41994.48551,41690.22041
1346,41451.092724,41750.348678,41748.68539,41994.165856,41689.874123
1347,41451.523995,41750.806488,41749.106695,41994.599022,41690.329905
1348,41451.518297,41750.776979,41749.110015,41994.592493,41690.303844
1349,41451.651133,41750.926651,41749.266149,41994.731481,41690.454926
1350,41451.362764,41750.655078,41748.973993,41994.445303,41690.171225
1351,41451.802962,41751.087542,41749.417866,41994.909142,41690.615904
1352,41451.853496,41751.127989,41749.448326,41994.930798,41690.653454
1353,41451.84784,41751.124853,41749.476431,41994.941858,41690.666066
1354,41451.277977,41750.566032,41748.888695,41994.369128,41690.096488
1355,41450.950703,41750.228225,41748.55179,41994.055498,41689.781224
1356,41451.58417,41750.849834,41749.170487,41994.676831,41690.385923
1357,41451.323778,41750.597494,41748.913519,41994.398072,41690.122291
1358,41451.945799,41751.215386,41749.522501,41995.009863,41690.735183
1359,41451.498964,41750.749646,41749.070213,41994.574322,41690.286417
1360,41451.300528,41750.562583,41748.879332,41994.381402,41690.095131
1361,41451.517032,41750.793615,41749.09525,41994.611304,41690.29916
1362,41451.861775,41751.123698,41749.444743,41994.9156,41690.665127
1363,41451.346724,41750.583516,41748.919537,41994.423245,41690.148091
1364,41451.399574,41750.67834,41749.006603,41994.480094,41690.205923
1365,41451.177707,41750.451287,41748.768337,41994.246079,41689.965863
1366,41451.344529,41750.60746,41748.938383,41994.401824,41690.140168
1367,41451.258436,41750.518613,41748.859159,41994.346788,41690.085602
1368,41451.44072,41750.714565,41749.014994,41994.528153,41690.242202
1369,41451.073265,41750.340419,41748.677659,41994.176063,41689.868754
1370,41452.502948,41751.781688,41750.085851,41995.566422,41691.320833
1371,41451.433935,41750.685996,41749.016496,41994.51339,41690.221656
1372,41451.596344,41750.885182,41749.188565,41994.684388,41690.401044
1373,41451.913639,41751.18701,41749.516978,41994.976834,41690.669725
1374,41451.297301,41750.540039,41748.878087,41994.355161,41690.068072
1375,41451.522182,41750.806815,41749.137334,41994.59008,41690.290353
1376,41451.49402,41750.770701,41749.119271,41994.600915,41690.308377
1377,41451.332455,41750.595176,41748.907496,41994.418408,41690.131537
1378,41451.407512,41750.672185,41749.015909,41994.497748,41690.232634
1379,41451.132442,41750.378678,41748.718211,41994.210795,41689.938817
1380,41451.710677,41750.970372,41749.312281,41994.776479,41690.505103
1381,41451.692693,41750.967098,41749.311504,41994.771368,41690.507442
1382,41452.050255,41751.294608,41749.627267,41995.110086,41690.821438
1383,41451.807894,41751.084168,41749.376983,41994.879922,41690.621784
1384,41451.062481,41750.335631,41748.668632,41994.143509,41689.85248
1385,41451.154934,41750.425483,41748.737837,41994.235886,41689.932443
1386,41451.63485,41750.904076,41749.24464,41994.720893,41690.417628
1387,41451.583574,41750.863983,41749.169229,41994.658905,41690.36029
1388,41452.220722,41751.466847,41749.814935,41995.299622,41691.019302
1389,41451.539901,41750.804953,41749.146212,41994.61468,41690.317348
1390,41451.646909,41750.890899,41749.220498,41994.729551,41690.449613
1391,41451.664253,41750.903418,41749.245761,41994.735984,41690.438057
1392,41451.657275,41750.934563,41749.254329,41994.748236,41690.475353
1393,41452.25891,41751.50957,41749.844865,41995.338361,41691.059914
1394,41451.363003,41750.629309,41748.940963,41994.43946,41690.153599
1395,41451.081686,41750.339831,41748.668529,41994.16618,41689.86042
1396,41451.502389,41750.764052,41749.093033,41994.587377,41690.316434
1397,41451.372573,41750.639873,41748.975371,41994.444939,41690.162503
1398,41451.285278,41750.549552,41748.850536,41994.358152,41690.085144
1399,41451.607567,41750.867657,41749.197059,41994.689801,41690.409855
1400,41451.246845,41750.521388,41748.848845,41994.333784,41690.049833
1401,41451.131546,41750.404836,41748.697632,41994.217243,41689.929809
1402,41451.52272,41750.797717,41749.104631,41994.587591,41690.309828
1403,41451.646982,41750.915757,41749.230867,41994.725837,41690.430737
1404,41451.36774,41750.616435,41748.953389,41994.449107,41690.186452
1405,41451.136943,41750.404563,41748.716741,41994.215267,41689.954013
1406,41451.616618,41750.877697,41749.215361,41994.687777,41690.404281
1407,41451.095195,41750.379675,41748.667199,41994.178881,41689.889725
1408,41451.941371,41751.188523,41749.518454,41994.994103,41690.728658
1409,41451.358329,41750.648885,41748.967711,41994.457615,41690.16925
1410,41451.357281,41750.625503,41748.945782,41994.42964,41690.152248
1411,41451.169443,41750.460247,41748.795308,41994.258956,41689.98555
1412,41451.601402,41750.865365,41749.18247,41994.660546,41690.413209
1413,41451.032421,41750.272747,41748.615461,41994.122501,41689.818739
1414,41451.770593,41751.047348,41749.373173,41994.836732,41690.555218
1415,41451.68899,41750.949944,41749.280254,41994.753756,41690.494349
1416,41451.501813,41750.77827,41749.118425,41994.599061,41690.269026
1417,41451.829472,41751.122843,41749.437733,41994.909997,41690.650441
1418,41451.138851,41750.385697,41748.704359,41994.206676,41689.931636
1419,41451.847265,41751.096329,41749.43565,41994.928391,41690.642485
1420,41451.771635,41751.060339,41749.370655,41994.864277,41690.579896
1421,41452.011906,41751.285815,41749.623222,41995.107369,41690.822589
1422,41451.339609,41750.57019,41748.91234,41994.391613,41690.133759
1423,41451.917928,41751.180464,41749.50269,41994.985673,41690.71985
1424,41451.501035,41750.790134,41749.094052,41994.574685,41690.308866
1425,41451.755735,41751.024737,41749.362693,41994.858124,41690.556626
1426,41451.405716,41750.669557,41748.993671,41994.494319,41690.210147
1427,41451.429306,41750.69921,41749.016839,41994.519015,41690.22977
1428,41451.330992,41750.603959,41748.931642,41994.420095,41690.145179
1429,41451.149095,41750.406418,41748.750234,41994.216709,41689.95099
1430,41451.676381,41750.943758,41749.278545,41994.751922,41690.498111
1431,41451.335675,41750.575071,41748.922447,41994.410964,41690.115489
1432,41451.15969,41750.444442,41748.752276,41994.242413,41689.968492
1433,41451.35213,41750.644741,41748.951182,41994.444125,41690.166107
1434,41451.382631,41750.606317,41748.96463,41994.466809,41690.172856
1435,41451.173606,41750.427638,41748.765349,41994.263366,41689.951923
1436,41451.601599,41750.865969,41749.193133,41994.675774,41690.391475
1437,41451.044894,41750.296875,41748.633187,41994.119416,41689.840198
1438,41451.500195,41750.749386,41749.08673,41994.572171,41690.298211
1439,41451.455748,41750.714674,41749.04315,41994.547846,41690.231473
1440,41451.354997,41750.585605,41748.894017,41994.416259,41690.145192
1441,41451.033104,41750.328022,41748.640459,41994.129181,41689.840789
1442,41451.168656,41750.416001,41748.761526,41994.227995,41689.931542
1443,41451.402971,41750.659203,41748.990244,41994.481317,41690.194186
1444,41451.6895,41750.958773,41749.29169,41994.754199,41690.482093
1445,41450.830232,41750.090867,41748.424868,41993.89474,41689.638585
1446,41451.793676,41751.056202,41749.393688,41994.867167,41690.566242
1447,41451.356056,41750.626458,41748.963882,41994.444318,41690.158416
1448,41451.039268,41750.304614,41748.635761,41994.117597,41689.836713
1449,41451.711761,41750.983851,41749.300003,41994.766933,41690.473032
1450,41451.806138,41751.10391,41749.430713,41994.912141,41690.610746
1451,41451.478092,41750.74155,41749.052721,41994.544886,41690.28385
1452,41451.035577,41750.302999,41748.639831,41994.119878,41689.791116
1453,41451.469002,41750.718582,41749.056213,41994.519352,41690.237808
1454,41451.144154,41750.413516,41748.749428,41994.248016,41689.940655
1455,41451.321542,41750.593848,41748.908894,41994.394552,41690.125709
1456,41451.947436,41751.22839,41749.541221,41995.023868,41690.754648
1457,41451.046985,41750.305227,41748.63454,41994.106806,41689.819483
1458,41451.65473,41750.923066,41749.258385,41994.736678,41690.452541
1459,41451.016323,41750.290007,41748.616288,41994.124227,41689.822122
1460,41451.316976,41750.591902,41748.927278,41994.41271,41690.097482
1461,41451.751121,41751.010366,41749.333431,41994.824869,41690.54423
1462,41451.798338,41751.066588,41749.420141,41994.879769,41690.600905
1463,41451.477214,41750.717016,41749.047339,41994.541844,41690.265768
1464,41451.22634,41750.484002,41748.803736,41994.273161,41690.002818
1465,41451.163927,41750.42148,41748.762405,41994.233451,41689.967116
1466,41450.854233,41750.133374,41748.476095,41993.947153,41689.666875
1467,41451.125055,41750.390661,41748.721628,41994.198912,41689.925672
1468,41450.973426,41750.235636,41748.535939,41994.06917,41689.767543
1469,41451.315587,41750.540612,41748.882445,41994.391825,41690.122736
1470,41451.449534,41750.69613,41749.033465,41994.532085,41690.244686
1471,41451.132818,41750.416052,41748.7371,41994.235539,41689.955547
1472,41451.154479,41750.403275,41748.742853,41994.19646,41689.92074
1473,41451.052582,41750.325159,41748.651854,41994.137608,41689.859892
1474,41451.734403,41751.004785,41749.312612,41994.822233,41690.524571
1475,41451.085569,41750.356985,41748.681509,41994.163833,41689.891939
1476,41451.194155,41750.44139,41748.760921,41994.254077,41689.979959
1477,41451.021674,41750.274459,41748.623787,41994.105922,41689.79471
1478,41451.463311,41750.70312,41749.057783,41994.548736,41690.254358
1479,41451.367804,41750.623061,41748.948107,41994.455076,41690.177617
1480,41451.671442,41750.949896,41749.260714,41994.766639,41690.492777
1481,41451.39802,41750.664658,41748.971319,41994.465735,41690.19948
1482,41452.141615,41751.392409,41749.705738,41995.197723,41690.934244
1483,41451.434231,41750.715023,41749.033757,41994.512061,41690.229672
1484,41451.40425,41750.668663,41748.995989,41994.471115,41690.219579
1485,41451.429258,41750.716392,41749.048844,41994.533922,41690.256395
1486,41451.268638,41750.54543,41748.864746,41994.350963,41690.086879
1487,41451.694615,41750.957065,41749.281838,41994.763731,41690.502235
1488,41451.351232,41750.621847,41748.947389,41994.420917,41690.136529
1489,41451.428522,41750.688699,41748.983189,41994.47711,41690.178726
1490,41451.296971,41750.5676,41748.873898,41994.385732,41690.088089
1491,41451.469733,41750.718358,41749.061388,41994.56194,41690.2809
1492,41451.338173,41750.606205,41748.908961,41994.416072,41690.128915
1493,41451.300675,41750.576723,41748.902775,41994.393819,41690.120347
1494,41451.531844,41750.800863,41749.113673,41994.611712,41690.345757
1495,41451.782519,41751.06126,41749.382645,41994.85623,41690.575164
1496,41451.794022,41751.070456,41749.395878,41994.871,41690.598305
1497,41451.368769,41750.634013,41748.969004,41994.453389,41690.180294
1498,41451.838389,41751.108461,41749.431719,41994.910944,41690.634639
1499,41452.110841,41751.353349,41749.703705,41995.193531,41690.923553
1500,41451.487026,41750.763934,41749.07942,41994.573666,41690.312055
1501,41451.924708,41751.21243,41749.539195,41995.019833,41690.721557
1502,41451.996128,41751.263689,41749.601432,41995.068777,41690.776721
1503,41451.533162,41750.781887,41749.109664,41994.615506,41690.341241
1504,41451.503903,41750.760123,41749.095423,41994.59011,41690.309453
1505,41451.858681,41751.13977,41749.461795,41994.953139,41690.65656
