,0.000000,1.000000,2.000000,3.000000,4.000000
1481,2.151756,2.357575,2.147758,2.395472,2.261292
1482,2.491903,2.789687,2.578751,2.394827,2.187822
1483,2.328047,2.634808,2.382759,2.277668,2.147049
1484,2.452945,2.163472,2.134739,2.616933,2.062073
1485,2.663176,3.57622,3.090896,2.23168,2.808469
1486,2.48982,3.128085,2.693795,2.13446,2.319366
1487,2.153024,2.400126,2.218096,2.293325,2.037957
1488,2.409101,3.464687,2.984729,2.174867,2.770421
1489,2.682737,3.436285,3.011946,2.285113,2.656054
1490,2.256417,2.76076,2.388888,2.05425,2.083538
1491,2.798605,2.053092,2.349744,3.121195,2.528158
1492,2.201113,2.781313,2.432253,2.144853,2.151421
1493,2.272327,3.005189,2.603511,2.07747,2.340768
1494,2.599934,2.281906,2.283123,2.881268,2.423039
1495,2.43462,2.671595,2.389451,2.104485,1.893736
1496,2.049409,2.495461,2.238652,2.053126,1.999238
1497,2.449416,3.198767,2.842475,2.296391,2.746258
1498,2.328314,3.097954,2.760553,2.040237,2.386118
1499,2.834296,2.155846,2.444552,3.041378,2.239289
1500,3.04277,2.234432,2.616435,3.436917,2.673811
1501,2.346842,2.391739,2.280681,2.282722,1.765323
1502,2.406219,2.629786,2.437059,2.221578,1.879427
1503,2.08277,2.60377,2.27663,1.990072,2.08882
1504,2.602486,2.011683,2.153956,2.878731,2.106286
1505,2.410383,2.798633,2.520752,2.102288,2.003969
1506,2.438377,2.404199,2.346275,2.683448,2.298555
1507,2.210843,2.362169,2.16523,2.407678,2.149793
1508,2.623069,2.217928,2.33877,2.918003,2.311541
1509,2.275966,2.423772,2.204093,2.280879,1.907978
1510,2.346834,3.201009,2.767516,1.873751,2.317927
1511,2.354076,2.016799,2.099878,2.642813,1.992211
1512,2.407674,3.220506,2.807635,2.128907,2.662999
1513,2.71595,2.168428,2.35609,2.999571,2.297896
1514,2.906381,2.2818,2.492891,3.136351,2.274765
1515,2.334849,2.980009,2.628812,2.065921,2.42931
1516,2.466131,2.346121,2.306223,2.847878,2.56433
1517,2.166424,2.6307,2.308863,2.290804,2.285334
1518,2.87717,2.204538,2.43683,3.184561,2.570083
1519,2.166286,2.817528,2.432271,2.078695,2.17384
1520,2.64383,2.124896,2.302976,2.999176,2.347608
1521,2.647678,3.336243,2.884017,2.523502,3.016046
1522,2.487622,3.24207,2.856447,2.314249,2.823461
1523,2.149224,2.427404,2.291108,2.423786,2.201472
1524,2.776808,2.020566,2.340264,3.118272,2.525446
1525,2.414102,2.255571,2.202206,2.691038,2.103576
1526,2.269415,2.359302,2.174948,2.452198,2.24978
1527,2.541613,2.261932,2.267977,2.877707,2.376686
1528,2.536144,2.362114,2.378281,2.833528,2.432052
1529,2.401434,3.10979,2.772783,2.099868,2.366128
1530,2.200574,3.156248,2.732421,1.980856,2.508534
1531,2.75262,2.11972,2.311906,3.028031,2.208914
1532,2.821443,2.047778,2.350892,3.175904,2.463245
1533,2.191365,2.410096,2.268204,2.469819,2.488119
1534,2.218831,2.343883,2.125782,2.196213,1.989446
1535,2.428445,2.819169,2.460164,2.19312,2.266048
1536,2.555329,3.427652,3.012987,2.284009,2.912014
1537,2.346093,2.869971,2.513303,2.187129,2.356984
1538,2.607877,3.12042,2.777876,2.244305,2.313739
1539,2.645314,2.130114,2.216,2.86474,2.267225
1540,2.595761,3.513979,3.089975,2.161976,2.666718
1541,2.244724,3.061083,2.598267,1.91019,2.326469
1542,2.449781,2.251278,2.186013,2.644551,2.075083
1543,2.558996,2.405952,2.310238,2.828091,2.549916
1544,2.379533,2.416325,2.339801,2.732123,2.652165
1545,2.697787,1.951721,2.275425,3.08438,2.375314
1546,2.789747,2.362948,2.518309,3.10532,2.624224
1547,2.425612,2.114519,2.165925,2.824056,2.395179
1548,2.199863,2.744693,2.400514,2.070833,2.353117
1549,2.440103,2.385647,2.360057,2.805228,2.607001
1550,2.284212,2.704868,2.424595,2.379468,2.527832
1551,2.37103,3.053886,2.762037,2.361092,2.620587
1552,3.019887,2.163589,2.563323,3.382575,2.826311
1553,2.395996,3.028882,2.705431,2.136113,2.268081
1554,2.217265,2.751003,2.470312,2.304518,2.509694
1555,2.424048,2.646907,2.49821,2.471364,2.276584
1556,2.437321,2.791562,2.59478,2.363759,2.362565
1557,2.448464,2.90427,2.708503,2.303997,2.568532
1558,2.533252,3.278311,2.980897,2.532614,3.044903
1559,2.334266,3.159377,2.819386,2.320943,2.846105
1560,2.793153,3.446021,3.162704,2.660265,3.130621
1561,3.041727,3.89617,3.522806,2.646718,3.372022
1562,2.253539,2.988103,2.63252,2.227856,2.664524
1563,2.671335,1.943803,2.306912,3.12241,2.500406
1564,2.293089,2.879529,2.522668,2.345501,2.556026
1565,2.735123,2.224843,2.409169,3.123343,2.670308
1566,2.673699,2.056751,2.239111,3.038264,2.384867
1567,2.044432,2.658542,2.330913,2.130941,2.4055
1568,2.533672,2.144124,2.301308,2.863003,2.478693
1569,3.159779,2.338258,2.782709,3.502691,2.82505
1570,2.334985,2.636376,2.502565,2.505367,2.451743
1571,3.055974,2.269549,2.684712,3.426182,2.834815
1572,2.813109,1.973768,2.343823,3.198235,2.53736
1573,2.318279,3.030409,2.630544,2.010231,2.400753
1574,3.140113,2.410169,2.743886,3.497901,2.769476
1575,2.944806,2.328696,2.534878,3.210521,2.542828
1576,2.581433,2.866236,2.640655,2.474118,2.59805
1577,2.671419,3.359617,3.061635,2.411988,3.015817
1578,2.678476,3.249949,2.970444,2.560245,2.918529
1579,2.344319,2.695683,2.52355,2.377838,2.211719
1580,2.336593,3.138824,2.751574,2.054452,2.408541
1581,2.591864,3.141199,2.863793,2.292512,2.458194
1582,2.386994,3.051566,2.71082,2.163341,2.434225
1583,2.313962,2.88049,2.627099,2.258707,2.299684
1584,2.291633,2.763964,2.525221,2.207368,2.224923
1585,2.606521,3.149022,2.766002,2.375909,2.601915
1586,2.419039,3.034645,2.64656,1.986378,2.284813
1587,2.4294,2.949462,2.612899,2.303023,2.623317
1588,2.058825,2.378161,2.255543,2.479794,2.489689
1589,2.334849,2.962622,2.578209,2.088836,2.354734
1590,3.192648,3.659428,3.461703,3.101467,3.304402
1591,2.469533,3.073253,2.625374,2.237869,2.49551
1592,2.508196,2.569661,2.351363,2.760628,2.469197
1593,2.536737,3.141593,2.794691,2.326785,2.809773
1594,3.255515,4.430442,3.910266,2.907651,3.820002
1595,2.316298,2.690581,2.346824,2.205867,2.354526
1596,2.695726,3.422717,3.036264,2.496963,3.053547
1597,2.272994,2.518013,2.212731,2.256608,2.162592
1598,2.821948,3.658219,3.278017,2.511629,3.174222
1599,2.227296,2.907515,2.568806,2.085005,2.439786
1600,2.291394,2.652369,2.356352,2.000977,1.957637
1601,2.345459,2.267874,2.115779,2.50446,1.942236
1602,2.573458,3.323176,2.975186,2.23253,2.838397
1603,3.141857,3.670748,3.390512,2.801395,3.191659
1604,2.301861,3.037487,2.609668,1.961158,2.288395
1605,2.139024,2.806936,2.401224,2.117013,2.446947
1606,2.480826,2.136477,2.230589,2.861506,2.593036
1607,3.075736,3.685056,3.408235,2.853331,3.399731
1608,2.694273,2.305358,2.338755,2.921911,2.544027
1609,2.636648,2.377994,2.366092,2.892826,2.521308
1610,2.805301,2.334401,2.369086,3.014118,2.408212
1611,2.979897,2.339878,2.552395,3.207867,2.345444
1612,2.17674,2.11301,1.949283,2.334261,1.835802
1613,2.281165,2.320887,2.07532,2.393075,2.144204
1614,2.470782,3.092205,2.702672,2.098762,2.519319
1615,2.680033,2.644833,2.511727,2.825278,2.674025
1616,2.270155,2.177862,2.090097,2.395593,1.885237
1617,2.264838,2.652818,2.345624,1.994126,1.980524
1618,2.705678,1.975935,2.196516,3.059607,2.410008
1619,2.235727,3.060106,2.61861,1.880376,2.331792
1620,2.191575,2.631315,2.398884,2.584116,2.65464
1621,2.395571,3.296255,2.80238,1.989487,2.625958
1622,2.545693,2.262184,2.326569,2.900711,2.680722
1623,2.457718,2.653838,2.448648,2.563435,2.493864
1624,2.630383,2.424569,2.375769,2.777613,2.33455
1625,2.323949,2.521095,2.402936,2.623734,2.525193
1626,2.418574,2.519572,2.238431,2.389361,2.154851
1627,2.497319,2.808124,2.455895,2.350554,2.558411
1628,2.245776,2.53548,2.207129,2.06894,1.854203
1629,2.309915,3.020785,2.580356,2.044926,2.488011
1630,2.635218,2.012199,2.188872,2.927208,2.384815
1631,2.491764,1.938928,2.049201,2.837502,2.269186
1632,2.334473,2.808687,2.444351,2.182417,2.24663
1633,2.531319,2.114998,2.196178,2.846733,2.304183
1634,2.820444,2.05714,2.282062,3.151615,2.422123
1635,2.448469,2.992219,2.578219,2.154603,2.37178
1636,2.228528,3.01426,2.642985,2.171863,2.547366
1637,2.190225,2.619965,2.246115,2.009138,2.018542
1638,2.479183,3.284322,2.855717,2.154298,2.705609
1639,2.229751,2.904196,2.446825,2.127507,2.310065
1640,2.51951,2.097385,2.193634,2.698579,1.87086
1641,2.46596,2.004908,2.1981,2.874305,2.464452
1642,2.436768,2.232549,2.141407,2.645642,2.251542
1643,2.41632,2.685498,2.389347,2.265299,2.101737
1644,2.290211,3.084952,2.68862,2.105433,2.565663
1645,2.336161,2.72181,2.399783,2.464785,2.717935
1646,2.134321,3.031105,2.591787,1.945196,2.37592
1647,2.254073,2.344167,2.166151,2.458044,2.105715
1648,2.852849,2.276676,2.483253,3.165516,2.57082
1649,2.469155,2.408613,2.409313,2.670009,2.590578
1650,2.476164,2.503991,2.376768,2.623818,2.476049
1651,2.235,2.774541,2.411437,2.148951,2.223138
1652,2.183249,2.93791,2.559213,2.122482,2.524566
1653,2.521008,2.346986,2.267651,2.648458,2.152062
1654,2.588916,2.179841,2.19651,2.809955,2.132226
1655,2.392792,3.115432,2.80494,2.596618,2.961121
1656,2.649547,2.172213,2.334605,2.963269,2.330425
1657,2.628864,2.127116,2.221236,2.892057,2.135608
1658,2.269066,2.761208,2.395055,2.156301,2.386176
1659,2.435308,2.742671,2.410957,2.213859,2.153812
1660,2.39005,2.512727,2.301893,2.342154,2.072898
1661,2.415237,2.172633,2.116427,2.665311,2.028021
1662,2.676556,2.109672,2.249198,2.983416,2.279822
1663,2.351877,2.383262,2.301014,2.647616,2.375687
1664,2.330513,2.605931,2.339031,2.072315,1.891672
1665,2.551772,2.906886,2.619827,2.256755,2.175862
1666,2.427841,2.574633,2.356453,2.406753,2.274423
1667,2.34377,2.623816,2.333235,2.281897,2.296775
1668,2.621752,3.516007,3.041651,2.297243,2.907373
1669,2.033398,2.709326,2.406281,2.217276,2.29156
1670,2.545255,3.28937,2.934443,2.486941,3.000543
1671,2.373539,3.056559,2.690124,2.231869,2.492149
1672,2.863988,3.932806,3.49018,2.524521,3.307271
1673,2.37018,3.095388,2.670902,2.051967,2.379251
1674,2.229882,2.686194,2.407093,2.281766,2.185286
1675,2.222808,2.476961,2.26022,2.174867,1.914114
1676,2.619438,2.054468,2.262575,2.992091,2.444434
1677,2.573917,3.554259,3.087089,2.028922,2.740367
1678,2.481786,3.393586,2.90543,2.101101,2.779234
1679,2.334644,2.228192,2.157709,2.555712,1.912859
1680,2.28896,2.637205,2.439289,2.389553,2.2078
1681,2.688357,2.16742,2.348595,3.00066,2.546262
1682,2.159665,2.626775,2.264161,2.181923,2.214047
1683,2.208673,3.083464,2.615749,2.05699,2.586355
1684,2.522772,2.194372,2.275636,2.872767,2.447648
1685,2.595027,2.630735,2.439074,2.899466,2.658126
1686,2.957385,3.638326,3.336059,2.712623,3.293506
1687,2.299951,2.529909,2.331597,2.458654,2.260095
1688,2.162129,2.737957,2.404201,2.295739,2.360794
1689,2.559993,3.412318,2.980851,2.39004,3.024037
1690,2.426734,2.904244,2.500104,2.144492,2.236435
1691,2.471646,2.330825,2.29058,2.861066,2.701483
1692,2.263082,2.469104,2.233829,2.322599,2.427112
1693,2.356451,2.186238,2.172438,2.843459,2.445806
1694,2.516569,3.15686,2.74634,2.329767,2.753603
1695,2.501931,1.994028,2.196215,2.916691,2.484757
1696,2.717358,1.988365,2.303588,3.196258,2.564675
1697,3.097013,2.269409,2.598185,3.496585,2.703926
1698,2.819951,2.006086,2.368522,3.314291,2.654
1699,2.244189,3.002043,2.597808,2.076789,2.511086
1700,2.239129,2.84327,2.473902,2.201201,2.387194
1701,2.175571,2.956211,2.573969,2.226219,2.671808
1702,2.190719,2.951887,2.518981,2.171625,2.663849
1703,2.473757,2.12565,2.209618,2.962097,2.589226
1704,2.731392,2.210271,2.296368,3.11816,2.690351
1705,2.520064,2.269152,2.276029,2.926762,2.565173
1706,2.395872,1.96553,2.020695,2.759998,2.215533
1707,2.177151,2.848498,2.536882,2.437243,2.642227
1708,2.319848,2.707182,2.408775,2.601697,2.859369
1709,2.344092,2.074419,2.116126,2.823367,2.368296
1710,2.50027,2.074952,2.14316,2.909864,2.516826
1711,2.138755,2.899591,2.484162,2.187983,2.613527
1712,2.418273,3.126513,2.680472,2.233907,2.79455
1713,2.427467,2.032556,2.129726,2.892367,2.48399
1714,2.173293,2.999154,2.605055,2.203895,2.703073
1715,2.465443,2.209675,2.194197,2.72797,2.235073
1716,2.347862,2.997577,2.659864,2.323779,2.692065
1717,2.010198,2.347074,2.029271,2.171205,2.203862
1718,2.55242,2.518898,2.448154,2.496332,1.925227
1719,2.309391,2.445284,2.221077,2.265393,1.905919
1720,2.092121,2.302439,2.157959,2.418367,2.105915
1721,2.751885,2.956932,2.722261,2.617429,2.382949
1722,2.466633,2.40568,2.292611,2.628266,2.297834
1723,2.295155,3.100199,2.724046,2.153181,2.669496
1724,2.122726,2.803188,2.350079,1.79773,2.126294
1725,2.864836,3.407847,3.106196,2.60577,3.059414
1726,2.192682,2.904398,2.415122,1.833229,2.129513
1727,2.642614,3.304583,2.891142,2.281916,2.721215
1728,2.528443,2.758615,2.532252,2.310864,2.077966
1729,2.491321,3.166,2.700866,2.116843,2.450764
1730,2.082734,2.407908,2.170723,2.301021,2.384499
1731,2.188563,2.743545,2.397301,2.263537,2.406026
1732,2.891946,2.227334,2.378806,3.255924,2.561915
1733,2.442085,2.839767,2.482784,2.146856,2.157028
1734,2.309892,3.042526,2.604853,2.081816,2.468772
1735,2.685192,2.113355,2.206523,3.016782,2.296848
1736,2.417732,2.824951,2.47148,2.099431,2.219727
1737,2.160951,2.821921,2.363631,1.946612,2.237669
1738,2.707318,3.356752,2.932347,2.228433,2.584607
1739,2.577597,2.467937,2.371032,2.721843,2.423202
1740,2.308849,2.930851,2.519214,1.985306,2.305537
1741,2.236959,2.911459,2.504135,1.934806,2.172363
1742,2.523645,2.305021,2.242937,2.808048,2.300592
1743,2.349693,2.696546,2.482329,2.488393,2.593923
1744,2.358199,3.400027,2.895796,2.002225,2.665309
1745,2.749854,3.725186,3.242994,2.195882,2.916335
1746,2.388853,2.544468,2.366008,2.547314,2.468078
1747,2.176376,2.72324,2.33292,2.086441,2.155335
1748,2.466788,2.230037,2.215782,2.669087,2.065628
1749,2.185068,2.716818,2.434626,2.2826,2.247184
1750,2.180592,3.041153,2.59135,1.9627,2.35454
1751,2.530856,2.147368,2.258693,2.865902,2.201682
1752,2.482781,3.451954,2.948573,1.960819,2.682111
1753,2.429915,3.327439,2.885657,1.959735,2.530529
1754,2.461567,3.167251,2.774849,1.973582,2.31896
1755,2.026373,2.569719,2.218901,2.00059,2.094873
1756,2.791553,3.562611,3.211689,2.536354,3.086452
1757,2.410313,2.320013,2.206492,2.57576,2.18432
1758,2.17592,2.65222,2.356566,2.300996,2.402425
1759,2.269132,2.907895,2.595296,2.462792,2.636473
1760,2.352351,2.643392,2.376361,2.346582,2.297822
1761,2.302609,2.468616,2.30076,2.403586,2.118334
1762,2.247756,3.163577,2.769916,2.195279,2.744683
1763,2.139738,3.046442,2.57082,1.944281,2.48339
1764,2.051974,2.698038,2.389774,1.961507,2.225469
1765,2.340127,2.996176,2.64599,2.130308,2.508744
1766,2.371368,3.084187,2.726122,2.048691,2.477779
1767,2.297044,2.961484,2.616888,2.115678,2.300761
1768,2.80651,3.620158,3.177361,2.445988,3.112342
1769,2.238729,2.729984,2.494492,2.177893,2.376557
1770,2.515304,3.555493,3.101727,2.303449,3.112661
1771,2.109,2.844329,2.406726,1.960154,2.471038
1772,2.415347,3.342985,2.951687,2.043294,2.733564
1773,2.648078,2.561323,2.496719,2.672408,2.303824
1774,2.344045,3.091083,2.667426,2.074284,2.5901
1775,2.061382,2.515585,2.192694,2.04944,2.093505
1776,2.149671,2.957309,2.516378,1.991714,2.48945
1777,2.090055,2.753199,2.434133,2.265204,2.448379
1778,2.159734,3.00324,2.595753,1.99625,2.546914
1779,2.046291,2.539865,2.212646,2.02559,2.128763
1780,2.31306,2.719789,2.398167,2.160858,2.089253
1781,2.150378,2.767939,2.440383,1.995048,2.315591
1782,2.410825,2.450401,2.214997,2.470966,2.208478
1783,2.350611,2.345525,2.161963,2.498954,2.179906
1784,2.243435,2.382738,2.174481,2.247452,1.990121
1785,2.281427,2.808879,2.427177,2.212487,2.355572
1786,2.390196,3.13513,2.770003,2.318966,2.81859
1787,2.272464,3.086474,2.643853,2.074909,2.656867
1788,2.096905,2.947844,2.482024,1.911003,2.321816
1789,2.463755,2.99964,2.709275,2.381106,2.667997
1790,2.236089,2.370062,2.200071,2.475702,2.161685
1791,2.000034,2.929187,2.566596,2.13789,2.582318
1792,2.803164,3.497039,3.034249,2.586304,3.069253
1793,2.24713,2.974617,2.577388,2.062783,2.334056
1794,2.69796,2.220504,2.362749,2.983732,2.179639
1795,2.376036,3.156686,2.72551,2.170892,2.638894
1796,2.175434,3.064489,2.616158,1.907412,2.409536
1797,2.597267,2.279457,2.266888,2.929047,2.308843
1798,2.208544,2.667461,2.408571,2.39374,2.605064
1799,2.161953,2.792873,2.375015,1.945689,2.243764
1800,2.474285,2.244111,2.246049,2.770814,2.115956
1801,2.491609,3.316204,2.901647,2.274819,2.951849
1802,2.810271,3.741314,3.275969,2.392225,3.126226
1803,2.429804,2.59462,2.395997,2.703768,2.668616
1804,2.518436,2.598476,2.381861,2.470339,2.251337
1805,2.237033,3.028951,2.599163,2.011457,2.371298
1806,2.570919,2.119804,2.240491,2.846493,2.068902
1807,2.234935,2.82659,2.425897,2.100303,2.266338
1808,2.027095,2.824566,2.500495,2.143728,2.509439
1809,2.311146,3.215342,2.826438,2.148967,2.734973
1810,2.095358,2.667858,2.464096,2.337599,2.633236
1811,2.305625,3.274968,2.819461,2.186581,2.799859
1812,2.260786,2.507666,2.222046,2.448783,2.509195
1813,2.477211,3.162472,2.719157,2.175602,2.441653
1814,2.834025,3.36772,3.084492,2.590343,2.970021
1815,2.140328,2.655006,2.334712,2.278496,2.25679
1816,1.992296,2.56109,2.256855,2.252885,2.254603
1817,2.037081,2.573583,2.238272,2.047209,2.145463
1818,2.193499,2.667718,2.347392,2.110833,2.114994
1819,2.666411,3.371521,3.023582,2.413973,2.883427
1820,2.045995,2.575159,2.27088,1.996623,2.117645
1821,2.33363,2.169331,2.090466,2.693381,2.269375
1822,2.623996,2.109231,2.258464,2.89231,2.35584
1823,2.418986,2.901893,2.579194,2.081961,2.179048
1824,2.298038,2.982387,2.592868,2.114391,2.501713
1825,2.177427,2.845047,2.465349,2.039092,2.166803
1826,2.314943,2.871689,2.490814,2.168529,2.211066
1827,2.649388,2.987617,2.645601,2.320125,2.283742
1828,2.978283,3.721715,3.305658,2.3716,2.921331
1829,2.334968,3.263268,2.826118,2.214552,2.764241
1830,2.915305,3.912964,3.425908,2.311941,3.139513
1831,2.43028,3.086607,2.625185,2.061313,2.360259
1832,2.266699,2.102551,2.083643,2.610013,2.205078
1833,2.247747,2.849447,2.462532,2.255513,2.444895
1834,1.955798,2.365986,2.03788,2.065788,2.124226
1835,2.454284,2.27176,2.162589,2.616629,2.208367
1836,2.345687,3.216045,2.72279,2.134477,2.590048
1837,2.937153,2.339297,2.558996,3.218406,2.356586
1838,2.517679,2.416084,2.287845,2.559915,2.164331
1839,2.442108,2.188341,2.131644,2.767997,2.230435
1840,2.245428,2.393874,2.176941,2.555338,2.196488
1841,2.570306,3.107906,2.780937,2.420689,2.653217
1842,2.597236,2.251066,2.270251,2.802634,2.123572
1843,2.405721,2.98361,2.532228,2.273116,2.519194
1844,2.557872,2.983952,2.679336,2.611322,2.793315
1845,2.472501,2.451204,2.283297,2.429355,2.04611
1846,2.440911,2.787666,2.48853,2.155362,2.250534
1847,2.289467,2.983211,2.579196,2.188733,2.435587
1848,2.63135,2.40213,2.373082,2.908312,2.450887
1849,2.441722,2.579116,2.364831,2.534716,2.434847
1850,2.659378,2.437985,2.558101,3.14382,2.829633
1851,2.684643,3.455433,2.97606,2.275489,2.773154
1852,2.188308,2.487065,2.185453,2.317076,2.205257
1853,2.43469,2.428024,2.374477,2.787318,2.468929
1854,2.423584,2.431262,2.250043,2.367626,1.981153
1855,2.136929,2.957066,2.525361,1.963558,2.246656
1856,2.432461,2.667868,2.378385,2.177474,2.038782
1857,2.496978,2.359178,2.302423,2.689787,2.22145
1858,2.281529,2.461734,2.231596,2.423892,2.169329
1859,2.790509,2.179977,2.361589,3.098717,2.286013
1860,2.773284,2.520107,2.487948,2.970212,2.384902
1861,2.471082,3.293793,2.825361,2.109412,2.660562
1862,2.476715,3.06774,2.676588,2.069554,2.358623
1863,2.37078,3.092843,2.678058,1.984366,2.355903
1864,2.695475,2.469018,2.4294,2.895225,2.34394
1865,2.803337,2.451512,2.544171,3.111464,2.608514
1866,2.554953,2.408251,2.368825,2.824245,2.325927
1867,2.177045,2.651229,2.305466,2.143808,2.200305
1868,2.515487,2.980375,2.654999,2.253379,2.222458
1869,2.255189,2.280317,2.055217,2.383676,1.981729
1870,2.660718,3.006842,2.74594,2.281266,2.13379
1871,2.106547,2.629834,2.192926,1.919162,1.956571
1872,2.107733,2.371745,2.133944,2.034035,1.680746
1873,2.662104,2.248368,2.194385,2.901259,2.292721
1874,2.491282,2.767841,2.43802,2.102415,2.216618
1875,2.465958,2.34156,2.268599,2.437452,1.917456
1876,2.140977,2.662134,2.28471,2.008036,1.997953
1877,2.486991,3.07756,2.645565,2.000391,2.176751
1878,2.32591,2.720588,2.3831,1.952826,1.924274
1879,2.196588,2.961585,2.497924,1.954904,2.370332
1880,2.303961,3.14031,2.711314,1.957429,2.431221
1881,2.371334,2.526279,2.219466,2.201292,2.007062
1882,2.240659,2.973453,2.540527,2.086465,2.344361
1883,2.663559,2.08143,2.277138,2.955871,2.09069
1884,2.492404,2.350823,2.170485,2.546141,2.01681
1885,2.568528,3.093196,2.681511,2.213235,2.376101
1886,2.425927,3.139525,2.678396,1.987776,2.315591
1887,2.31239,3.029465,2.611917,1.850211,2.127982
1888,2.603843,2.222053,2.173985,2.825786,2.306051
1889,2.290187,2.186252,2.016664,2.412113,2.120659
1890,2.421487,2.47806,2.293226,2.569456,2.366921
1891,2.379075,2.092892,2.101104,2.566831,1.961581
