,0.000000,1.000000,2.000000,3.000000,4.000000
1360,-14.513063,-0.188391,-0.318523,-0.392993,1.067458
1361,-8.571714,-0.801026,-0.764724,1.300721,0.640019
1362,-16.385555,0.769825,0.215146,-1.633607,0.784298
1363,-14.503896,-1.340498,-0.520746,-0.944217,0.071438
1364,-7.847943,2.233192,0.82183,0.903807,-0.225358
1365,-11.579953,0.091534,-0.919339,-0.546508,-0.841224
1366,-9.626617,0.931892,1.268248,1.355505,3.857104
1367,-6.260396,1.055487,-0.796296,0.254311,0.105683
1368,-10.150371,0.633133,-0.962757,-0.107008,0.77814
1369,-7.219688,1.050156,-0.710922,0.358558,-0.018126
1370,-1.460328,0.845859,-0.025446,1.875142,0.350198
1371,-7.460913,0.332521,-1.44089,0.242775,1.011379
1372,-4.828034,-0.875984,0.310695,2.079593,-0.700705
1373,-5.795233,0.235639,1.149977,1.783158,-1.075589
1374,-6.811391,0.224818,0.071986,1.475352,-0.197749
1375,-7.163826,0.203977,1.961371,-0.332884,3.702875
1376,-4.493432,1.876725,-0.283547,0.922904,0.940547
1377,-10.55267,0.470648,0.725502,-0.906537,1.187842
1378,-13.328493,2.241261,-0.76827,-2.176734,0.414582
1379,-5.599343,3.354998,0.569342,0.474873,0.414169
1380,-7.396502,0.016613,-1.228751,-0.174115,-0.946304
1381,-6.786387,0.014894,0.211191,1.430598,-0.516271
1382,-12.360989,-0.064538,0.875304,-0.129089,0.525581
1383,-15.821985,-0.82429,0.656879,-1.983431,0.098284
1384,-6.823614,-0.133108,-0.903936,0.159059,-0.450999
1385,-9.124943,-0.989729,-0.475143,0.33462,-1.373256
1386,-6.917767,0.167483,-0.61045,-0.606048,-3.114012
1387,-7.96705,0.428604,-0.25119,0.42795,-0.778617
1388,-12.481429,0.184892,1.075816,0.203647,-0.862135
1389,-9.404728,-0.120036,0.655077,0.577785,-0.142769
1390,-15.545205,-0.407831,-0.66903,-1.923106,0.126328
1391,-6.452023,-0.757044,-0.693837,1.109188,-2.78253
1392,-8.376861,0.836134,-1.079669,-0.418612,-4.521564
1393,-1.532961,0.818305,-0.790435,1.336589,0.333255
1394,-9.923239,-1.302183,-0.036417,-1.070604,1.142807
1395,-5.880009,0.566729,-0.639831,0.470339,-3.808601
1396,-10.891329,-0.216643,0.527004,1.0349,-0.294419
1397,-8.108038,1.110503,-1.830168,-0.726542,0.091359
1398,-12.681779,2.327416,0.491086,-1.037553,-1.536839
1399,-6.292247,2.354465,1.092774,0.339387,-0.633122
1400,-8.516699,-0.61476,2.417433,1.406982,-1.110276
1401,-11.663195,-2.393499,-0.013702,-0.469046,-2.239957
1402,-6.52155,0.530024,-1.379223,1.487149,-1.574575
1403,-7.395112,1.392618,-1.575272,0.95849,-0.481665
1404,-10.059126,-1.00627,1.114248,0.280871,-1.39932
1405,-8.036793,1.524535,0.905627,0.141238,-0.450666
1406,-4.208096,-1.012854,0.480705,1.345665,-0.059947
1407,-7.036287,0.758638,-0.133031,0.678001,0.873655
1408,-7.114736,0.936662,-0.368929,0.828949,-0.054103
1409,-2.42341,1.424101,-0.459306,0.968191,-0.052093
1410,-6.183057,0.154251,-0.361248,1.340621,-1.386253
1411,-6.056383,2.215732,0.553496,1.564755,0.411536
1412,-14.757644,-0.296486,0.06368,-1.51031,0.084285
1413,-10.889277,-2.445389,-0.04928,1.43246,0.174274
1414,-8.56454,2.602366,1.566839,0.170937,-1.660449
1415,-5.573177,1.481035,0.441039,0.50236,0.708188
1416,-6.592225,1.042158,-0.000717,0.764844,-0.596142
1417,-14.510484,-2.098613,-0.222863,-1.958371,-0.06518
1418,-7.152744,0.447523,-0.207157,0.423288,-0.162076
1419,-3.231135,2.281409,-0.158667,3.114462,1.173566
1420,-3.419755,1.715395,0.493745,1.173691,0.572025
1421,-6.714108,2.440671,-1.265241,1.736706,0.618337
1422,-9.069823,1.610117,-0.126745,0.372027,-0.751536
1423,-9.242593,1.513249,1.917866,1.342268,0.90674
1424,-4.469589,2.614864,0.015286,1.440566,1.435591
1425,-5.37913,0.334058,-0.780517,0.538369,-0.263545
1426,-13.672276,0.047725,-2.476447,-0.224588,0.887227
1427,-8.226115,0.573077,-1.169737,-0.615938,-0.548031
1428,-5.467055,1.745321,0.205191,1.409431,1.007571
1429,-13.309882,-1.224898,-0.728163,-0.807313,0.115938
1430,-12.758147,-0.243495,-1.680179,-1.136095,-0.038155
1431,-11.440453,2.477223,-1.576822,-1.537467,0.272713
1432,-7.562924,2.369264,0.190343,0.252172,-0.462351
1433,-3.392018,2.726349,-0.310734,0.834157,0.471891
1434,-9.291927,-2.30288,-0.544415,1.070856,0.789495
1435,-9.324069,0.638249,-3.257148,-0.449703,0.561389
1436,-9.151415,-0.268462,-0.302318,-0.239633,-0.134668
1437,-7.822129,1.283398,-0.741621,0.094707,-0.135171
1438,-5.559055,1.662806,-0.915895,0.070638,0.690094
1439,-7.364417,0.937441,0.575306,0.509644,-0.119056
1440,-12.088751,-1.750561,-0.89636,-0.633732,-0.130604
1441,-10.292574,0.044054,-2.053052,-1.550974,-1.195078
1442,-8.356083,-1.087804,-0.973387,0.772644,-0.795873
1443,-5.563037,0.090432,0.129087,0.674163,-0.691891
1444,-8.632764,-0.22231,-1.15739,-0.323804,-0.184426
1445,-10.171196,0.049008,-0.14668,0.843512,0.44959
1446,-8.170572,0.623951,-0.058579,1.354864,-0.030217
1447,-8.010216,1.427016,-0.236295,1.270016,-0.363022
1448,-5.455483,3.020727,-2.42782,0.517664,0.498085
1449,-8.506182,1.390737,0.54266,0.856334,-0.30848
1450,-4.596069,0.691944,0.252493,1.458721,0.39956
1451,-13.012879,-1.714392,0.146803,-0.509221,-0.02042
1452,-10.095905,-1.450424,1.845519,0.247554,-0.278019
1453,-10.751698,0.545187,0.223422,-0.550239,-0.359882
1454,-10.141158,-1.268616,0.53217,-0.073953,-0.207481
1455,-11.174813,-0.854551,-0.677665,-0.474905,-0.354975
1456,-4.21414,0.717703,0.117077,0.858939,0.497081
1457,-7.795254,0.778874,-1.203467,0.189989,-0.557142
1458,-7.015979,0.223269,-0.065712,-0.041958,-0.120303
1459,-6.4703,-0.704108,1.349819,0.845462,-0.871401
1460,-7.124699,-1.340212,0.747764,1.126246,0.292776
1461,-2.704242,1.904414,-0.902252,1.488578,0.21181
1462,-6.304704,0.248058,0.037854,0.489137,0.259361
1463,-8.594776,-0.75873,0.379725,0.800912,-0.011131
1464,-12.317545,-0.426806,1.478752,-1.142682,-0.294838
1465,-6.691176,-1.081259,-0.636847,1.15671,-1.72628
1466,-9.335409,-0.391952,-0.8974,0.178448,-0.041976
1467,-9.95546,-0.998993,-3.087019,1.36886,0.081413
1468,-11.811705,-1.682162,0.345583,-0.227398,-0.23486
1469,-10.45757,-0.338222,-0.471673,1.403779,-0.676054
1470,-8.118152,-0.606374,-0.776607,1.076613,-0.244667
1471,-10.233312,-1.586211,-1.325874,0.211759,0.658358
1472,-11.804262,1.699743,0.690995,-1.813344,-0.770387
1473,-6.610614,0.802081,-1.212323,0.115503,0.296074
1474,-12.807059,0.070093,1.371247,1.496567,0.703097
1475,-9.974043,-1.136511,-0.954889,0.007341,-0.020736
1476,-9.585606,0.121809,1.466041,-0.039458,-0.304317
1477,-10.835272,1.627093,-0.516321,-0.56739,0.406537
1478,-7.807764,-2.689292,-0.683807,1.996107,-0.056001
1479,-12.035408,-1.79713,0.708593,-0.132097,0.326519
1480,-14.113971,-0.156577,0.398586,-0.28658,-0.08054
1481,-14.361906,-0.599319,0.266713,-0.383654,0.219466
1482,-5.521945,0.503689,0.88469,0.227905,-0.845458
1483,-8.427988,-0.324725,0.495592,1.044637,-1.624773
1484,-10.322131,-0.364352,-0.805975,-0.063986,-0.233741
1485,-3.924402,1.842845,-0.566752,0.655285,0.833603
1486,-10.46034,0.578952,-1.391461,-0.456088,0.128553
1487,-3.504825,1.364788,-1.563021,1.40757,-0.473747
1488,-8.932013,-0.705502,1.318506,0.729172,-2.362459
1489,-8.689501,-0.025522,0.751757,1.461347,-2.233723
1490,-7.487141,0.780948,0.194,2.07146,-0.065632
1491,-11.304793,-1.494707,-1.883356,1.413746,0.091095
1492,-8.536582,-0.571351,-0.308406,0.385637,0.560293
1493,-5.89443,1.540387,-0.150705,0.880311,0.646758
1494,-12.726836,-0.423359,-0.147971,-0.21764,-1.291768
1495,-7.08617,0.512859,0.369869,0.016302,-0.257348
1496,-8.877962,-0.206861,-0.644415,-0.333071,-2.864081
1497,-3.940394,0.558799,-0.362906,1.831952,-0.192254
1498,-2.09455,1.309495,-0.115807,1.83039,0.309046
1499,-9.194923,-0.403553,3.245466,3.189431,-0.857216
1500,-7.698537,-2.196385,-1.848094,0.712055,-0.821947
1501,-6.87972,-0.589395,1.485013,2.759271,-0.793685
1502,-7.371301,-0.426261,0.82176,2.066645,-0.747175
1503,-8.659743,0.13859,0.643478,0.724971,0.117923
1504,-10.061482,-0.537698,3.086285,1.592514,-1.69442
1505,-7.166232,0.953368,-0.658685,1.283955,-0.169475
1506,-10.701701,-2.982634,0.897244,0.324854,-0.392408
1507,-9.521425,0.01894,1.739495,1.811783,0.070806
1508,-12.296495,-1.355329,1.775215,0.767137,-0.575378
1509,-8.690709,0.218207,0.835771,1.515285,-1.373796
1510,-3.640357,0.122425,-0.616791,0.900283,0.407617
1511,-8.365483,-1.129809,0.741991,0.539133,-0.164193
1512,-10.462525,-0.74784,3.081018,0.310974,-1.122928
1513,-9.9405,-1.42185,2.070505,1.374934,-0.059613
1514,-6.757806,-1.568236,0.681421,1.351242,-1.021154
1515,-2.830199,1.895292,-1.58592,0.757027,0.665026
1516,-12.469625,-2.307103,0.006993,0.557166,-0.067511
1517,-9.746928,0.91431,-1.576006,0.212009,-0.866339
1518,-12.830112,-2.294379,0.068736,0.787264,0.191778
1519,-5.705197,-0.792709,-1.133578,0.068769,0.102006
1520,-8.694238,-1.519306,-0.213549,1.162759,-1.779295
1521,-11.845613,-2.441273,-0.181214,-0.581016,-1.563752
1522,-13.419281,0.145646,-0.987603,-0.096542,0.095094
1523,-9.35832,-3.353587,3.178068,2.544136,-0.931154
1524,-11.476787,-1.154476,-1.107864,1.103656,0.596796
1525,-7.619762,-0.354694,0.731756,1.519658,-0.71862
1526,-13.125949,-0.785559,0.815266,-0.026779,-0.279355
1527,-11.198675,-2.339584,-1.519866,0.768239,-0.923693
1528,-10.531765,-0.086291,0.050867,0.335275,-0.445263
1529,-2.90893,1.665182,-0.732233,0.731746,-0.045581
1530,-11.99566,-0.857929,1.818595,-0.22606,-0.605633
1531,-8.679367,0.541481,2.408039,1.514723,-0.385766
1532,-9.064091,-1.521121,0.563137,0.635132,-0.835085
1533,-12.789847,-1.191347,-2.072607,0.76463,1.044574
1534,-8.414309,-0.63271,-1.018174,0.746529,-0.640432
1535,-10.411231,-0.312847,-0.565813,-0.176619,-0.219036
1536,-2.91941,1.99356,-0.603461,0.785067,-0.189716
1537,-9.351758,-0.340507,-0.471428,-0.35369,-1.869123
1538,-8.728939,-0.417434,-0.711352,-0.239491,-0.36625
1539,-10.4102,-1.095882,3.082518,0.570373,-0.929003
1540,-5.286336,1.32482,-2.082975,0.435683,0.273537
1541,-5.374481,1.125776,1.115107,0.980658,-1.192413
1542,-4.871087,2.110032,0.472125,1.088916,-0.380418
1543,-8.634173,-1.004147,-2.727266,0.893014,0.609275
1544,-13.70923,-0.253065,-0.471544,-0.780295,0.095869
1545,-12.995545,-0.747274,-0.075603,-0.611776,-0.32356
1546,-9.8799,1.389438,1.205613,0.030114,-0.143554
1547,-14.443473,-0.193945,-0.929116,-1.796501,-0.921475
1548,-15.284955,-0.743386,0.185719,-2.190189,-0.785041
1549,-13.871168,-1.841466,-1.248718,-1.907629,-0.434747
1550,-14.532599,-1.286126,0.12425,-1.553234,-0.677894
1551,-5.811816,3.992057,0.337412,-0.331854,-1.129047
1552,-12.037592,-3.333819,-1.381381,0.046498,-1.571719
1553,-3.646672,1.748094,-0.09417,1.342307,-0.534444
1554,-12.022243,0.887704,0.186615,-1.310336,-0.971677
1555,-8.246789,3.987042,1.34415,-0.917356,-0.243603
1556,-7.573169,4.230211,1.626722,-0.281288,-0.271265
1557,-13.557402,-1.257214,0.079717,-0.275429,0.076536
1558,-8.912679,-0.953014,-1.839353,0.242197,-0.537847
1559,-6.373977,5.140945,1.366621,-0.509926,-0.371639
1560,-3.144616,1.62606,-0.699443,1.576096,0.827536
1561,-2.312178,3.043008,0.005046,0.74101,0.220875
1562,-3.11974,2.974767,0.390946,1.773815,0.177304
1563,-12.653184,-0.823041,-0.743577,-0.136249,-1.122446
1564,-7.013263,0.256067,-1.950246,0.059271,0.074077
1565,-14.381968,-1.261889,-0.15441,-1.278784,-0.203024
1566,-13.600787,-1.435572,-0.122539,0.947413,0.062943
1567,-13.703413,-2.067263,-0.900121,-1.297502,-1.256509
1568,-13.66345,-0.382543,-1.392904,-1.397302,-1.205994
1569,-10.153604,-1.988492,-1.420843,1.008876,0.174149
1570,-4.553942,0.961906,1.347291,1.920968,-1.034868
1571,-8.971544,-1.698126,-0.637935,-0.220513,0.392276
1572,-10.084664,-1.038502,-1.521097,0.027014,-0.329178
1573,-5.788801,4.013537,0.858392,-0.033609,-0.554836
1574,-10.171725,1.591768,-0.529132,-0.606022,-2.235703
1575,-9.159231,0.722493,1.685734,0.141057,-1.514814
1576,-9.202074,2.420241,-0.517004,-0.754683,0.341969
1577,-14.300066,0.106777,-1.400189,-1.836999,-0.031431
1578,-3.133462,2.288855,1.081443,0.066397,2.260976
1579,-9.033923,3.997991,1.30239,-1.327139,-0.146842
1580,-7.317335,4.805126,2.12681,-0.7179,-0.137219
1581,-7.777081,3.944803,1.533437,-0.993405,-0.299814
1582,-7.607158,4.410127,1.600731,-0.903484,-0.093678
1583,-8.263755,4.318482,2.335068,-0.699391,-0.36276
1584,-8.000925,4.390028,2.134821,-0.892849,-0.33913
1585,-10.203042,0.222387,-0.030171,1.037599,-0.768305
1586,-10.627865,0.465026,2.465599,-0.001885,-0.769964
1587,-12.527068,1.947904,2.671682,-0.851166,-1.234277
1588,-13.486948,0.148027,-0.894616,-1.106308,-1.941787
1589,-6.999224,2.228941,0.223412,0.766678,-0.321114
1590,-15.826625,-0.881029,1.082323,-1.945473,0.176529
1591,-8.081126,1.098196,0.569231,1.685307,0.011662
1592,-10.286391,-0.676664,-0.719135,0.784051,1.246621
1593,-13.557635,-0.593333,-0.82065,-0.934262,0.101215
1594,-6.031197,4.496333,2.890577,0.793082,-0.867668
1595,-12.073543,-0.901539,1.660107,-0.567843,-0.617551
1596,-14.486971,-0.886693,1.220058,-1.09607,0.161587
1597,-12.076273,-1.274158,2.386419,-0.444532,-0.623288
1598,-15.48268,-0.37044,0.875057,-1.609489,0.74196
1599,-12.156846,0.942208,0.650418,-1.465657,-1.183688
1600,-12.141339,0.101466,0.609799,-0.790402,1.272193
1601,-9.287212,2.571218,2.49893,0.768051,1.010154
1602,-13.964103,-0.380259,2.368022,-0.141675,-0.239449
1603,-16.049623,0.082295,1.02487,-1.504838,0.526313
1604,-6.960456,2.233724,-0.410076,0.258572,-1.28279
1605,-9.814594,-0.314923,-0.884842,0.052562,0.068777
1606,-13.022383,-2.698066,0.99298,0.279485,-1.463198
1607,-14.764698,-0.255719,0.356085,-1.359689,-0.850013
1608,-11.762089,0.448574,1.467581,0.197202,-2.027697
1609,-13.682559,-0.927167,1.770804,0.433425,-0.014639
1610,-9.26719,1.389231,0.398584,-0.134351,1.599731
1611,-8.819439,3.150449,-0.397767,0.489618,0.434684
1612,-8.497201,1.679728,0.284847,0.457838,-1.37483
1613,-12.007317,0.091664,-0.246401,-0.592205,-0.910787
1614,-3.504885,1.621427,-1.616914,0.687877,0.332725
1615,-6.638236,1.770182,-0.343709,-0.467522,1.806942
1616,-7.824917,0.142009,0.53721,1.970329,-0.416281
1617,-8.333934,0.601737,-0.299278,0.279443,-2.612911
1618,-10.175611,-1.822001,2.732367,1.263128,-0.92028
1619,-7.114696,1.196,0.873622,0.678949,-0.447101
1620,-4.898743,-0.279121,-1.28482,0.894459,-2.118594
1621,-4.1432,1.479706,-2.279105,0.311585,-0.17129
1622,-12.160471,-2.380386,2.912935,1.781607,-0.925495
1623,-9.776209,0.395142,0.273813,-0.359727,0.60083
1624,-9.405651,0.94589,-2.294005,-0.660498,-3.617629
1625,-12.954892,-1.323508,2.206336,0.627988,-0.267861
1626,-12.195884,0.171211,0.489455,-0.574086,0.24711
1627,-12.939794,0.163222,1.786119,-0.304261,1.024793
1628,-6.129114,0.95882,0.063749,0.735715,-0.715453
1629,-7.791675,-0.770679,2.758485,1.753887,-1.325451
1630,-10.539541,-1.106802,1.680165,1.806308,-1.082228
1631,-9.289981,-0.270218,2.206524,0.883742,-0.495701
1632,-6.407057,1.169094,-0.98402,0.211628,-0.278253
1633,-7.731925,-1.603422,3.724395,1.763916,0.954982
1634,-9.041168,0.450942,1.451558,0.769231,-0.42163
1635,-6.400514,0.018261,0.344229,1.335261,-1.199521
1636,-5.065326,3.639896,-2.074912,-0.342989,-0.352733
1637,-7.326488,-0.076409,0.291885,1.240617,-1.560576
1638,-8.648853,-1.484204,-0.237764,-0.641042,0.192076
1639,-6.586689,0.127084,-0.372235,1.969226,0.164555
1640,-7.693651,1.654634,0.073087,0.94931,-1.192483
1641,-11.903045,-2.246213,2.819923,1.5685,-1.058979
1642,-7.347974,0.533746,-2.042904,-1.193674,0.358616
1643,-4.281201,2.360217,-0.307399,1.276307,0.253308
1644,-4.266321,3.469828,-2.199385,-0.110151,-1.11185
1645,-13.22183,-1.181307,2.6502,-0.011128,0.694265
1646,-4.918683,2.520139,-0.317462,0.470877,-1.849371
1647,-4.109358,1.970755,0.181761,0.966487,-0.619622
1648,-9.972164,-2.456442,-0.647076,0.810894,-1.354537
1649,-12.285402,-2.618355,0.704933,0.942819,-0.443528
1650,-11.711448,-1.241128,-0.125353,0.46563,0.078579
1651,-5.274714,1.800084,-0.734516,0.821065,-0.457856
1652,-7.020666,3.278262,-2.610936,-0.230122,0.519527
1653,-9.037523,0.823531,-0.678355,-0.346665,-0.995042
1654,-9.058475,0.046047,0.46879,0.315258,0.698493
1655,-11.773238,0.376933,-1.404324,1.022781,0.930567
1656,-7.054772,-1.567981,-0.804907,1.391914,1.200611
1657,-10.011705,-0.062483,1.720758,0.698789,-1.259805
1658,-5.303725,2.115424,-1.459983,0.222025,-0.707508
1659,-6.483691,1.417502,0.171845,0.290038,-0.604152
1660,-6.372597,0.156842,-0.2891,-0.261848,-1.193208
1661,-8.505143,0.862464,0.077625,-0.033271,-0.419269
1662,-12.222463,0.529527,0.462965,-0.577878,0.067397
1663,-12.272189,-1.333267,-0.285631,-0.512456,0.52313
1664,-10.460662,2.254109,-1.621663,-0.466703,0.968129
1665,-5.816387,0.895992,-0.496161,0.156572,-1.273887
1666,-8.525116,3.499348,1.090864,-0.979023,0.278446
1667,-13.580834,0.443145,0.232062,-1.324617,0.676476
1668,-6.542472,-0.016244,-1.318297,2.199888,-1.61578
1669,-2.661535,0.788194,-0.198331,1.159765,0.077312
1670,-12.455672,-0.997778,-0.858625,-0.122885,-2.043407
1671,-8.29142,2.504648,0.127504,-0.547988,2.609822
1672,-2.510444,3.102508,-0.050966,1.132468,0.432691
1673,-3.1615,2.452614,-0.219258,1.432783,0.844331
1674,-6.378288,-0.428178,-1.293084,0.063584,-2.016997
1675,-6.117393,0.694522,-0.672597,0.259758,-2.973094
1676,-15.701437,0.096595,0.54551,-1.96878,0.356668
1677,-8.619915,-0.268761,0.232272,-0.670318,0.185056
1678,-6.463393,-0.508474,-1.489721,-0.422294,-0.224903
1679,-7.791055,1.140176,-0.387119,0.4644,-1.031531
1680,-6.842274,0.305395,0.368209,-0.651485,-2.012613
1681,-14.75109,-1.033815,0.230056,-1.303701,-0.123045
1682,-6.150512,2.099132,0.280295,1.160158,-0.106364
1683,-4.621309,3.578098,0.338422,0.683748,0.135091
1684,-7.185556,-0.786398,-0.081998,-0.084002,-0.967362
1685,-4.673701,0.642403,1.084157,0.80967,-2.621541
1686,-13.730949,-3.468005,0.208326,-1.40972,-0.62292
1687,-10.280515,3.3706,0.416199,-1.527793,-1.549353
1688,-10.001331,0.968508,-0.069306,-0.102338,-0.046472
1689,-4.870852,3.07187,-0.001036,0.321409,-0.449296
1690,-8.656955,1.704988,0.199399,0.785076,-0.150005
1691,-12.65929,-2.413805,-3.323229,-0.956648,0.925758
1692,-14.236874,-0.779697,0.287071,-1.09139,0.021461
1693,-12.449661,-0.673335,-0.406729,-0.168567,-0.379394
1694,-5.937962,-0.379134,-1.422702,0.782526,0.511472
1695,-11.58736,-4.114788,-0.4635,0.384526,0.153062
1696,-9.04082,-4.002063,-1.195871,1.923689,-0.203449
1697,-8.395272,-2.380795,-1.982594,1.652329,0.615031
1698,-9.536854,-2.631489,-1.522432,1.326566,0.127234
1699,-10.406845,-0.348231,-1.259847,-0.837313,0.707112
1700,-5.870029,1.398221,0.174005,1.105768,0.00577
1701,-14.014532,-1.015965,-0.119073,-0.512607,0.248739
1702,-12.916478,-0.380364,-0.145093,-0.510921,-0.158485
1703,-13.926011,-0.723717,-0.405083,-0.681036,-0.04626
1704,-12.450796,-2.73719,0.126192,0.203592,-0.442653
1705,-10.62256,-1.52561,-0.727346,-0.132408,-0.724791
1706,-9.164052,0.140636,-0.496928,0.047444,0.029622
1707,-8.241829,1.487698,0.192182,1.800925,-1.027178
1708,-14.132349,-1.930979,0.606491,-0.528799,0.332745
1709,-9.926604,-3.711326,-0.348993,1.936583,-0.363445
1710,-13.504802,-1.378017,-0.259976,-0.792545,0.018916
1711,-13.556538,-0.844866,-0.223923,-1.049655,-0.343206
1712,-12.039573,-1.836056,0.145272,-0.068838,0.110092
1713,-12.663735,-0.81621,-2.195997,-0.257307,0.635476
1714,-12.675084,0.425709,0.79999,-0.779746,-2.126281
1715,-8.212156,-0.628698,1.365217,2.072373,-1.796417
1716,-13.96077,-0.665842,0.59134,-0.652264,-0.838832
1717,-9.011195,-1.088185,0.016509,-0.742547,0.160599
1718,-11.800691,0.646201,0.396624,-0.558237,-0.95615
1719,-4.004327,0.162276,-0.563278,0.408909,-0.161287
1720,-6.622494,-2.142137,-1.785659,2.162003,0.261001
1721,-6.495457,0.622699,-0.615106,1.27117,-0.102276
1722,-5.78419,-0.265705,0.888148,1.915628,-0.447759
1723,-7.973342,0.014329,2.317463,0.912953,0.075376
1724,-8.011765,-0.059778,1.349534,2.103509,-0.440518
1725,-15.138888,0.070178,1.14031,-1.093743,-0.245786
1726,-6.885246,-0.399974,-0.536066,-0.082106,0.268894
1727,-4.911453,0.339109,0.966323,2.115307,-0.424633
1728,-7.835019,-0.841379,0.325865,0.664679,-1.154206
1729,-6.73146,0.315253,0.084625,1.137258,-0.83869
1730,-15.652119,-0.509437,0.138638,-2.256526,-0.520905
1731,-7.482277,-1.015766,-0.064414,1.091644,-0.104578
1732,-9.026401,-0.687368,0.44521,1.051845,-0.467604
1733,-9.356781,0.112239,0.933311,1.20227,-0.318805
1734,-9.510935,0.475994,0.143225,0.072775,0.503462
1735,-10.985922,-0.246798,-0.279911,-0.063975,-0.322846
1736,-5.007671,1.391762,-1.087367,-0.041449,0.471997
1737,-5.866803,0.875346,-0.582337,0.668964,-0.989963
1738,-10.323416,1.124714,0.665435,0.215192,-0.229115
1739,-9.188156,-0.323489,0.953901,-0.69012,-0.026776
1740,-7.027833,-0.003974,2.165724,0.564629,-0.438474
1741,-7.610733,2.634636,-1.001579,0.599021,-0.363728
1742,-7.891613,0.259565,-0.51331,0.576544,-1.260105
1743,-14.367692,-0.313437,-0.505206,-0.619672,0.14887
1744,-7.80053,2.133659,0.260536,0.424419,0.123354
1745,-8.382391,0.592589,0.334338,-0.342064,0.440061
1746,-15.835058,-0.257918,0.563185,-2.255585,0.103318
1747,-7.597547,1.04373,-0.319587,-0.043553,-1.2805
1748,-10.447865,-0.060704,-0.824356,-0.281089,-1.797159
1749,-8.269222,1.073473,1.154853,0.486604,-0.24581
1750,-8.637499,0.216479,-1.042184,-0.120505,0.243862
1751,-11.577629,0.639041,0.682835,0.300242,-0.845001
1752,-5.5557,0.197426,0.085192,-0.010356,0.011324
1753,-9.646087,-0.585574,1.480171,-0.564799,-0.383652
1754,-5.152635,0.319265,-0.484943,0.13125,-1.223529
1755,-12.026686,0.007501,-0.430463,-0.665664,-0.596413
1756,-15.32909,-0.4112,0.378153,-1.158548,0.510706
