,0.000000,1.000000,2.000000,3.000000,4.000000
1385,-3.675459,0.088457,0.049337,0.090393,0.082144
1386,-2.95362,0.216362,0.279665,-0.149028,-0.053066
1387,-3.261033,0.494119,-0.132682,-0.253207,-0.048032
1388,-2.260677,0.10524,0.270821,-0.150849,-0.108331
1389,-2.975967,0.536853,0.057749,-0.085758,0.109896
1390,-2.473728,-0.180003,-0.142056,0.01563,0.250406
1391,-3.304804,-0.108025,-0.557815,-0.300668,0.073581
1392,-1.860722,0.127296,0.153579,0.066819,0.052327
1393,-2.942302,-0.378502,0.04534,0.108127,0.253561
1394,-2.712655,-0.367774,-0.013395,0.158588,0.159957
1395,-2.863451,0.484886,0.290913,0.104318,-0.126415
1396,-3.175573,0.378805,-0.316088,-0.240025,-0.103005
1397,-2.926387,0.071412,-0.010168,0.154053,0.222071
1398,-2.154268,0.345447,0.215435,0.119375,0.034804
1399,-2.344104,0.617131,0.449104,0.151264,0.110339
1400,-3.038127,0.470902,0.159048,-0.083002,0.027458
1401,-3.524242,-0.531676,-0.251344,-0.155213,-0.101249
1402,-3.250939,0.410014,0.031951,0.044318,0.168697
1403,-3.299071,0.32468,-0.022286,0.013811,0.242137
1404,-2.912021,-0.181595,0.19157,0.049459,-0.056041
1405,-2.378835,0.003833,0.390438,0.231997,0.24302
1406,-3.067535,-0.125869,-0.190456,-0.079184,0.025257
1407,-3.615968,0.325141,0.324842,-0.041287,0.236367
1408,-2.573517,-0.247779,-0.116301,0.265736,0.211629
1409,-2.92898,0.115479,-0.063968,-0.103385,-0.057098
1410,-3.12479,-0.118224,-0.337744,-0.030169,0.147373
1411,-2.976557,-0.353447,-0.127139,0.146689,0.155967
1412,-3.050449,-0.255786,-0.2307,-0.226135,-0.046064
1413,-2.809536,-0.003023,-0.036281,-0.055916,-0.207803
1414,-4.005863,0.290563,-0.095657,-0.343364,-0.135941
1415,-2.43327,0.104781,-0.107667,-0.180626,-0.113272
1416,-2.957615,-0.081369,-0.286005,0.083366,0.05213
1417,-2.56214,-0.469738,0.263445,0.084316,0.168311
1418,-2.341261,0.359312,0.154263,0.083204,0.076411
1419,-2.546031,-0.202196,-0.044217,0.165463,0.143113
1420,-3.557599,-0.480609,-0.191901,-0.071508,0.07554
1421,-2.565791,-0.093229,0.027249,0.122639,0.191747
1422,-1.744375,0.31612,0.068258,0.335224,0.024758
1423,-2.021919,0.098304,0.120027,0.200226,0.356332
1424,-2.884303,0.107962,-0.22425,-0.173184,-0.215475
1425,-2.057873,0.290727,0.103291,0.1049,0.095351
1426,-3.111778,0.282677,0.070017,-0.199595,-0.11537
1427,-1.794159,0.198197,0.208419,0.178364,0.33
1428,-2.834056,0.283939,0.194505,0.049402,0.064089
1429,-3.118534,-0.235961,0.030899,0.063682,0.130691
1430,-2.495822,0.132279,0.259937,-0.254692,-0.190007
1431,-1.697361,0.042665,0.012126,0.232402,0.309334
1432,-2.898946,-0.188907,-0.226458,-0.063966,0.208742
1433,-3.732949,-0.068028,-0.353059,-0.197208,0.020965
1434,-1.953092,0.174463,0.145503,0.063794,0.135881
1435,-2.84725,0.552614,0.162552,-0.050482,-0.079397
1436,-1.990221,0.280997,-0.021783,-0.006392,0.023178
1437,-3.27477,-0.017092,-0.588833,-0.036622,0.125181
1438,-2.006804,0.207858,0.044206,-0.104488,0.002058
1439,-2.369554,0.618377,-0.035315,0.069006,0.194144
1440,-3.202861,0.444072,0.334009,-0.244341,-0.082944
1441,-2.671503,0.455675,0.03262,0.061275,0.052636
1442,-3.039644,0.622033,-0.01934,0.065968,0.040496
1443,-3.376251,0.423144,-0.364813,-0.339575,-0.118487
1444,-1.951295,0.394521,-0.126123,0.19322,0.381928
1445,-2.686392,0.085347,-0.315738,-0.101533,0.158951
1446,-2.986282,0.455284,-0.098877,-0.124581,-0.069988
1447,-2.725845,0.418352,0.055455,0.071411,-0.009612
1448,-2.128572,0.350551,-0.015243,0.140302,-0.080176
1449,-3.153893,0.604013,-0.013823,0.013501,0.142693
1450,-2.910541,0.34357,-0.32378,0.20422,0.40983
1451,-2.240855,0.206076,0.259801,-0.048548,0.053057
1452,-2.361689,0.590678,-0.0554,-0.141726,-0.001178
1453,-3.44497,0.608701,-0.180022,-0.208155,-0.035499
1454,-1.917806,0.261432,-0.15384,-0.030569,0.152582
1455,-1.939262,0.288343,0.093882,0.026986,0.018395
1456,-2.829462,0.405104,-0.034524,-0.200495,0.000467
1457,-3.118185,0.244774,-0.097178,-0.044645,0.096642
1458,-1.973816,0.289203,0.074248,-0.073253,0.060128
1459,-2.124505,-0.007377,0.058849,0.334222,0.183757
1460,-3.033821,0.00815,-0.336745,0.037211,0.153683
1461,-3.335188,0.459633,0.02918,-0.429575,-0.246578
1462,-2.639696,-0.155255,-0.297274,0.027357,0.162417
1463,-2.699147,-0.062733,-0.089328,0.000925,0.083129
1464,-3.83018,-0.039992,0.130104,-0.089377,-0.163509
1465,-3.388575,-0.130471,0.307007,0.043397,-0.114086
1466,-2.927058,0.48242,0.129523,-0.040508,-0.077027
1467,-2.823773,-0.281132,-0.055526,-0.016209,0.162113
1468,-2.601939,-0.213323,0.104971,0.218695,0.27335
1469,-2.091648,0.224971,0.215902,0.140938,-0.045035
1470,-2.868981,0.017031,-0.009074,-0.204732,-0.117348
1471,-3.064659,-0.215508,-0.505624,-0.25942,0.080571
1472,-2.101323,0.390046,0.617705,0.27125,-0.002828
1473,-2.551279,-0.202048,-0.159653,0.152888,0.236957
1474,-3.266776,0.397365,0.235791,-0.087155,-0.052425
1475,-3.45092,-0.32264,-0.307088,0.042971,0.071024
1476,-2.611087,-0.175982,-0.322307,0.13682,0.055191
1477,-2.700664,0.185309,0.417668,0.171808,0.042097
1478,-1.820253,0.170918,0.199982,0.08798,0.03074
1479,-2.793284,0.097325,-0.049372,-0.232615,-0.167793
1480,-2.599743,0.086574,0.15956,-0.22486,-0.072297
1481,-4.333415,-0.766809,-0.159187,-0.263234,-0.407108
1482,-2.292555,-0.054464,-0.332512,-0.07493,0.147458
1483,-2.272608,-0.071612,-0.154815,0.170995,0.187421
1484,-1.698094,0.22104,0.149001,0.351734,0.382991
1485,-3.656478,0.52277,-0.109441,-0.220861,-0.089169
1486,-3.115989,0.757424,0.275814,-0.077595,0.017332
1487,-2.590511,-0.281292,-0.154377,-0.168958,0.214727
1488,-3.093892,0.66544,-0.20535,-0.290951,0.021421
1489,-3.197034,-0.125325,-0.265367,-0.097848,0.004175
1490,-2.904207,0.140493,-0.139256,-0.155992,0.17119
1491,-2.625111,0.046082,0.049485,-0.182021,-0.046118
1492,-2.961385,-0.042188,-0.394576,-0.199008,0.210775
1493,-3.773875,0.00339,-0.257772,-0.319232,-0.024307
1494,-2.45712,-0.034533,-0.031999,-0.072365,-0.031867
1495,-1.953943,0.069331,0.078815,0.160176,0.166053
1496,-2.30645,-0.300148,-0.010433,0.142859,0.166918
1497,-2.391321,0.569458,0.387938,-0.063805,-0.025326
1498,-2.481786,-0.018458,-0.001398,0.186754,0.394694
1499,-3.108159,-0.097574,-0.071299,-0.257749,-0.22511
1500,-2.075607,0.235293,0.062551,-0.000246,-0.028076
1501,-2.511498,-0.011802,-0.023681,0.20912,0.232114
1502,-2.922904,0.175058,0.034526,0.036671,0.181138
1503,-2.370541,-0.263764,-0.021987,0.139725,0.412754
1504,-2.127703,0.115199,-0.092534,-0.065212,0.011553
1505,-3.728584,-0.081288,-0.442637,-0.303773,0.193981
1506,-2.315895,0.402849,0.221924,-0.062551,-0.092517
1507,-2.913514,0.14272,-0.209019,-0.173608,0.016991
1508,-2.594803,0.120586,0.102948,-0.222482,-0.097052
1509,-2.460906,0.219343,0.026034,0.216365,0.388001
1510,-3.457285,0.169389,-0.322418,-0.132281,0.178319
1511,-2.653311,0.036022,0.079863,-0.213396,-0.026471
1512,-3.341359,0.448328,0.077109,-0.358942,-0.066892
1513,-2.095198,0.165058,0.204725,-0.139922,-0.026971
1514,-2.054037,0.115263,0.359485,0.145604,0.101635
1515,-3.297318,-0.034191,-0.085018,-0.186884,0.145641
1516,-3.850457,-0.417116,0.01586,-0.423709,-0.132472
1517,-2.380775,0.557019,0.157722,-0.084242,-0.065477
1518,-2.661681,-0.065368,-0.037087,-0.064857,-0.0564
1519,-3.336842,-0.129863,-0.228758,-0.220961,0.175996
1520,-2.32629,0.158145,0.049924,-0.078924,0.040229
1521,-3.667469,-0.434152,0.006987,-0.187679,-0.143416
1522,-2.375475,0.749578,0.387897,-0.020438,0.1327
1523,-3.079412,0.207884,-0.163957,-0.260733,-0.019865
1524,-2.570126,-0.165393,0.132717,-0.053263,-0.162285
1525,-2.620256,-0.02342,-0.040437,0.101383,0.048836
1526,-2.893376,-0.229411,0.018439,-0.174223,-0.14603
1527,-2.466732,0.283529,-0.077034,-0.110866,0.206615
1528,-2.947871,0.023832,-0.169524,-0.184261,0.037802
1529,-3.017835,0.056755,-0.22469,-0.068685,0.210898
1530,-3.671344,-0.096825,0.074773,-0.404697,-0.01281
1531,-2.607841,0.079291,-0.118934,-0.275875,0.017464
1532,-1.876954,0.339096,0.30196,0.100394,0.166917
1533,-2.926005,-0.39547,0.02801,0.032169,0.178124
1534,-3.361579,-0.067231,-0.042025,-0.183391,-0.021884
1535,-2.50688,0.237407,-0.036387,0.157073,0.237463
1536,-3.091283,-0.543612,-0.080333,-0.100893,0.167486
1537,-2.182924,0.054922,-0.122502,0.033301,0.26924
1538,-3.485735,0.169144,0.215295,-0.05436,0.263516
1539,-1.940654,0.170936,0.242576,-0.047078,0.005017
1540,-2.962894,-0.284175,-0.248395,-0.260206,0.256452
1541,-2.600927,-0.134129,-0.011801,0.150601,0.351243
1542,-2.095849,0.017854,0.160597,0.039567,0.13211
1543,-2.19382,0.185056,0.057387,0.109856,0.15432
1544,-3.160921,-0.183336,-0.14886,-0.10823,0.02833
1545,-2.525067,0.25396,-0.045407,-0.123978,-0.044078
1546,-1.999174,0.264645,0.055287,-0.020612,0.04607
1547,-2.951791,0.10089,0.081787,-0.021101,-0.03515
1548,-3.747483,-0.130493,-0.443967,-0.224338,0.058115
1549,-2.632648,-0.01392,0.351506,-0.055135,-0.077544
1550,-3.461374,0.064843,-0.246697,-0.252313,-0.040319
1551,-2.474512,-0.220244,-0.154695,0.061508,0.253456
1552,-2.247171,-0.052215,0.08659,0.158426,0.31606
1553,-2.141972,0.267489,-0.098835,0.182793,0.146709
1554,-3.074381,-0.421844,-0.088892,0.038146,0.142607
1555,-2.250742,-0.093664,-0.178865,-0.109853,0.23727
1556,-2.769363,0.336293,0.174861,0.061301,0.174557
1557,-2.685823,0.469044,0.404806,0.035643,0.06774
1558,-2.865852,-0.191485,-0.229321,0.217251,-0.04991
1559,-2.879769,-0.313467,-0.226286,0.085843,0.010139
1560,-2.17309,-0.359627,0.020454,0.251593,0.110187
1561,-2.225817,-0.232437,0.101294,0.167237,0.205993
1562,-2.749839,-0.314473,0.057739,0.219338,0.003779
1563,-2.068867,0.229802,0.138412,-0.123741,0.033033
1564,-2.504176,0.617105,0.398372,0.076771,-0.017397
1565,-2.283009,-0.027943,0.145996,0.060952,-0.01672
1566,-1.977111,0.314364,0.312328,0.1272,0.032176
1567,-2.742375,-0.475539,-0.132223,0.044201,0.129515
1568,-2.923403,0.153645,0.019742,-0.050191,-0.083708
1569,-2.5466,-0.033503,-0.057079,0.035074,0.165238
1570,-2.447373,-0.382428,-0.162516,0.11065,0.190721
1571,-1.929975,0.145056,0.117494,0.157269,0.186871
1572,-2.71008,0.076952,-0.081507,-0.058008,-0.192736
1573,-2.823449,-0.13249,-0.164506,-0.041019,0.235933
1574,-2.674664,0.203908,-0.01853,-0.061233,-0.018068
1575,-1.375976,0.090221,0.103442,0.226025,0.274516
1576,-1.990959,-0.101902,0.031903,0.204801,0.18102
1577,-2.461161,-0.470902,-0.070073,0.219487,0.138813
1578,-3.552432,-0.303083,-0.201635,0.018233,0.125552
1579,-2.122379,-0.032809,-0.081069,0.208469,0.289005
1580,-3.208769,0.201559,-0.011929,0.019095,0.124051
1581,-3.040513,-0.128861,-0.385778,-0.06983,0.092869
1582,-3.054853,0.468022,-0.067405,-0.082543,0.160689
1583,-2.540239,-0.156233,-0.266456,-0.049365,0.116065
1584,-2.158477,-0.030808,-0.137735,0.062789,0.219475
1585,-3.875235,0.178062,-0.069076,-0.227035,-0.105596
1586,-2.633425,-0.106084,-0.182487,0.03002,0.267153
1587,-3.069373,0.125496,-0.296489,-0.170481,0.21767
1588,-1.94519,0.143682,0.197333,0.16676,0.087695
1589,-2.994312,0.118434,-0.193312,-0.189814,0.153114
1590,-2.67619,-0.311352,0.178738,-0.155142,0.20363
1591,-2.396543,0.498427,0.262886,0.074243,0.165671
1592,-3.281576,0.124215,-0.288792,-0.455552,-0.032389
1593,-2.249564,0.581726,0.491991,0.086005,0.000258
1594,-3.470944,0.248987,0.187096,-0.252922,-0.029804
1595,-3.448115,-0.146172,-0.043745,-0.194931,-0.038571
1596,-2.884159,0.53921,0.685526,0.183716,0.075584
1597,-2.769673,-0.236537,-0.265614,-0.142684,0.061868
1598,-2.26439,0.439855,0.522836,0.14575,0.126389
1599,-2.499354,0.734845,0.109448,-0.10187,0.050116
1600,-2.507935,0.296037,-0.016155,-0.0827,0.266535
1601,-2.392056,0.359413,0.03475,-0.140667,0.06427
1602,-2.824477,0.457244,0.47537,0.028634,0.060168
1603,-2.735605,0.343124,0.292391,-0.159268,-0.033729
1604,-3.356121,0.080528,-0.292066,-0.17814,0.236033
1605,-3.781273,-0.229903,-0.172244,-0.076335,0.049378
1606,-2.458203,0.037857,0.196854,0.050534,-0.289523
1607,-3.131706,-0.425969,-0.189576,0.204326,-0.051719
1608,-2.853029,-0.000403,0.016661,0.196228,-0.065572
1609,-2.168142,0.096878,0.290011,0.118112,0.097315
1610,-2.181504,0.144265,0.019145,0.199449,0.028131
1611,-2.31136,0.183313,-0.102006,0.059928,-0.174065
1612,-3.051171,-0.03649,-0.242682,0.137462,0.071435
1613,-2.378408,-0.07385,0.006342,0.393792,0.14054
1614,-2.991482,-0.301855,-0.063201,0.250721,0.132371
1615,-3.130776,-0.309308,-0.007121,0.063443,0.034411
1616,-2.417744,0.649241,0.13812,0.105244,-0.057936
1617,-1.925432,-0.038165,-0.119933,0.260714,0.158879
1618,-2.472153,0.092247,-0.068477,0.259941,-0.288482
1619,-2.946092,-0.163014,-0.257799,-0.000392,0.211369
1620,-3.632499,-0.468135,-0.193367,-0.070497,-0.099679
1621,-2.838856,-0.136245,-0.041264,0.061375,0.291004
1622,-2.735866,0.000881,0.081658,0.029452,-0.161361
1623,-3.104775,-0.03357,0.045763,0.095277,-0.025374
1624,-1.847024,0.013605,0.04026,0.379133,0.270927
1625,-3.37471,-0.157628,0.051133,-0.209002,-0.176638
1626,-2.563965,0.079962,0.099948,0.398167,0.007364
1627,-2.141524,0.135343,0.033071,0.506706,0.061544
1628,-2.990066,0.588613,0.012791,0.114089,-0.075384
1629,-2.698484,-0.051995,-0.223612,0.144083,-0.02629
1630,-3.328873,-0.294459,-0.154623,0.11717,-0.166939
1631,-2.86438,0.090538,-0.081727,-0.194662,-0.228631
1632,-2.946738,-0.409366,-0.064057,0.100646,0.243876
1633,-2.290337,0.081756,0.041045,0.239897,-0.065059
1634,-2.559211,0.203045,-0.109347,0.001504,-0.235751
1635,-3.05778,0.410048,0.002649,-0.070948,0.004881
1636,-2.32629,-0.465083,0.065608,0.295548,0.240436
1637,-3.022261,0.559971,0.043943,0.127311,-0.102506
1638,-2.785484,-0.268924,-0.084872,0.116825,0.232681
1639,-2.857312,-0.19094,-0.234715,0.096171,0.081772
1640,-2.594965,0.284384,-0.210036,0.225155,0.126444
1641,-3.694036,-0.110325,-0.135917,-0.218763,-0.255258
1642,-2.616176,-0.184785,0.054159,0.074966,0.061792
1643,-3.200078,0.500145,0.179567,0.075625,0.014204
1644,-3.087155,0.143298,0.151017,0.088418,-0.199164
1645,-1.84493,0.038332,-0.129421,0.294758,0.142576
1646,-2.964423,-0.301766,-0.186123,-0.034529,0.170795
1647,-2.951877,0.1714,-0.172353,-0.284248,-0.24148
1648,-2.869093,0.188562,-0.040592,-0.192038,-0.037851
1649,-2.961667,-0.526153,0.318718,0.384543,0.302098
1650,-2.513041,-0.016073,0.038451,0.107965,0.16357
1651,-2.349173,-0.046723,-0.225911,-0.12536,0.263033
1652,-2.819322,-0.292872,-0.081317,0.147396,0.055328
1653,-2.54936,0.562982,0.143998,-0.150647,0.02997
1654,-2.27293,0.295478,-0.041498,-0.206758,-0.005842
1655,-3.034656,-0.174058,-0.252618,-0.175256,0.077745
1656,-2.29778,0.076601,0.099776,-0.043683,-0.01066
1657,-2.122543,0.274634,0.102079,-0.096997,-0.036117
1658,-2.11915,-0.17826,-0.019968,0.269727,0.264352
1659,-1.597871,0.008065,0.176354,0.227207,0.251576
1660,-2.407795,0.319549,0.235979,0.033194,0.063861
1661,-2.110452,0.001204,0.002175,0.095696,0.290082
1662,-2.095877,0.11446,0.106613,-0.141783,-0.018819
1663,-2.451429,0.157281,0.225353,0.091455,0.146121
1664,-2.536735,0.5283,0.311169,0.160334,0.206456
1665,-2.490273,0.562299,0.160519,-0.018304,0.066727
1666,-1.940395,0.088572,0.208253,0.31431,0.144606
1667,-1.916962,-0.154895,0.227089,0.253553,0.26123
1668,-3.486034,0.466401,-0.080886,-0.42303,-0.202355
1669,-2.722719,-0.25402,-0.206254,0.012911,0.160814
1670,-2.944923,-0.301682,-0.032589,0.090409,0.134582
1671,-2.811319,0.616543,0.092967,0.029477,0.043391
1672,-2.864516,0.052702,0.174438,0.031189,0.057007
1673,-2.694333,0.62476,-0.018087,-0.145071,0.054801
1674,-2.384531,0.366655,0.184344,-0.033159,0.206867
1675,-2.56506,-0.28991,-0.27904,-0.142579,-0.014285
1676,-2.264711,0.393588,0.184494,-0.16768,-0.005961
1677,-2.756843,0.649564,0.29774,-0.097633,-0.00957
1678,-2.356462,0.336267,0.317599,-0.043004,0.017637
1679,-3.424435,0.187318,-0.419501,-0.450327,-0.001987
1680,-2.807039,0.54409,0.210097,-0.003894,0.125751
1681,-2.020545,0.311657,0.343003,0.114129,-0.019524
1682,-3.461903,-0.003171,-0.08407,-0.256012,0.049717
1683,-3.227463,0.073438,-0.162069,-0.225406,0.112526
1684,-1.972365,0.013566,0.361854,-0.078132,-0.036664
1685,-3.109435,-0.145254,-0.100918,-0.163544,-0.073918
1686,-2.98565,-0.556471,0.135443,0.026362,0.276499
1687,-2.590203,-0.225008,-0.080997,0.026925,0.141255
1688,-3.107519,-0.033025,-0.24459,-0.278472,0.075248
1689,-3.147144,0.341469,0.457915,0.031213,0.057217
1690,-2.837743,0.683757,0.194765,-0.146553,0.090924
1691,-3.020861,-0.189603,0.27161,0.019363,-0.098036
1692,-2.462595,-0.374706,0.384326,0.282609,0.026664
1693,-2.611811,-0.148932,0.085914,-0.172672,-0.158095
1694,-3.479519,-0.219885,-0.228131,-0.166204,0.149837
1695,-2.483895,0.078982,0.216729,0.001344,-0.128204
1696,-2.811106,0.079726,0.160333,-0.195928,-0.217934
1697,-3.056598,0.111998,-0.255907,-0.309993,-0.163531
1698,-2.597068,-0.158484,0.069781,0.056323,-0.311395
1699,-2.739248,-0.361852,0.011345,0.351369,0.092392
1700,-3.385213,-0.376632,-0.3445,-0.041654,-0.163449
1701,-3.844335,-0.284567,-0.164154,0.055439,0.052714
1702,-3.022586,0.426303,0.515804,0.09859,-0.245345
1703,-2.206439,-0.002931,0.441156,0.098063,-0.114747
1704,-2.964197,-0.141761,0.12879,-0.087816,-0.103998
1705,-2.252267,0.114901,0.342117,0.262794,-0.197188
1706,-2.232422,-0.213887,0.22156,0.1931,-0.068346
1707,-2.311303,-0.254754,-0.006715,0.152805,0.265635
1708,-3.207106,-0.563772,-0.101688,0.127902,0.031386
1709,-2.352809,0.084266,0.167911,0.124479,-0.013471
1710,-2.224911,-0.113018,0.349747,0.402179,0.248035
1711,-3.076961,-0.516687,0.020495,0.117643,0.026103
1712,-2.612618,0.308169,0.538328,0.056421,-0.186935
1713,-2.363847,0.113004,0.437077,0.182642,-0.100341
1714,-2.068284,-0.215355,0.20456,0.248416,0.088634
1715,-2.925376,-0.064377,0.084497,0.048021,0.183285
1716,-2.01544,-0.269061,0.229207,0.12437,0.214948
1717,-3.132748,-0.36258,-0.305836,-0.118085,-0.051742
1718,-2.690487,-0.165277,-0.12982,0.039908,0.340048
1719,-3.46766,0.085871,-0.246366,-0.124013,0.039064
1720,-2.770692,-0.435095,0.134079,0.143722,0.099304
1721,-3.194539,0.221965,0.312332,0.042231,0.100969
1722,-2.810421,0.159254,0.214038,0.182023,0.158423
1723,-2.376376,0.333371,0.447685,0.074259,-0.038343
1724,-3.785962,-0.146447,-0.197937,-0.303846,-0.006375
1725,-2.707491,-0.383656,0.108701,0.057927,0.002764
1726,-3.281671,0.237467,0.208535,-0.138246,0.053541
1727,-3.37429,-0.37487,-0.192437,-0.092735,-0.043971
1728,-4.052528,0.218167,-0.027962,-0.122184,-0.044711
1729,-3.973146,0.100081,0.044014,-0.287047,-0.322627
1730,-2.395483,-0.428836,0.169348,0.227985,0.004193
1731,-2.694031,0.445135,0.402745,0.142093,-0.045201
1732,-2.968819,-0.097974,0.004326,-0.198937,-0.210845
1733,-3.330256,0.299298,0.189393,-0.022866,0.040214
1734,-2.814781,-0.065585,-0.202374,-0.128082,0.225449
1735,-2.141712,0.197653,0.186309,0.148979,-0.007069
1736,-3.291953,-0.162186,0.006466,-0.108038,0.10493
1737,-3.354749,0.385811,-0.019096,-0.275061,-0.214412
1738,-2.976014,0.495489,0.169784,-0.164661,0.138065
1739,-2.426964,-0.117012,0.551836,-0.154808,-0.101461
1740,-2.718344,-0.287765,0.246891,0.223194,0.150428
1741,-2.711189,-0.133714,0.008081,0.14349,0.072298
1742,-3.034675,-0.123676,-0.070112,-0.192795,-0.151497
1743,-2.51784,-0.310023,0.223248,0.047288,0.002406
1744,-2.57336,-0.32167,-0.034455,0.0419,0.116886
1745,-2.750384,0.472961,0.306863,0.009186,0.158622
1746,-2.123245,0.409851,0.560345,0.192246,0.07514
1747,-2.559671,-0.13675,0.14507,0.027391,0.282381
1748,-2.280293,0.349305,-0.059972,-0.216775,0.06619
1749,-2.590388,0.239429,0.312715,-0.100819,-0.013565
1750,-3.187598,-0.219115,-0.382893,-0.04948,-0.007718
1751,-2.272037,0.119216,0.090108,-0.147049,0.016707
1752,-3.183825,0.118153,-0.021755,0.040999,0.201966
1753,-2.85302,-0.311013,-0.059564,0.085222,0.242409
1754,-2.606464,-0.264693,0.058225,-0.037335,0.258075
1755,-2.731224,0.377464,0.274655,-0.101941,-0.100243
1756,-3.083003,-0.532372,0.034004,-0.046271,0.161545
1757,-2.520265,-0.114931,0.295167,-0.156098,0.043493
1758,-2.227707,0.106181,0.458881,0.240765,0.146684
1759,-2.473593,0.567941,0.311856,0.189359,-0.124334
1760,-2.628433,0.106101,-0.075592,-0.068264,0.166214
1761,-2.174587,-0.220589,0.097371,0.18009,0.186811
1762,-2.947838,-0.418718,-0.061516,0.151883,0.067128
1763,-2.612912,-0.210213,-0.038543,0.027174,0.09505
1764,-2.215933,-0.282958,0.059537,0.135886,0.190882
1765,-2.829478,-0.499539,0.058542,0.0216,0.077778
1766,-2.782997,-0.342261,-0.200041,-0.114975,0.05908
1767,-2.605874,-0.249652,-0.121283,0.078781,0.189383
1768,-3.170589,-0.416366,-0.191551,-0.097463,0.084459
1769,-2.229722,-0.1148,0.261531,0.42614,0.31515
1770,-2.256368,0.546565,0.608984,0.1813,-0.163571
1771,-3.314317,-0.168755,0.182871,0.013571,-0.068513
1772,-2.707839,-0.236718,-0.194013,-0.088985,0.010465
1773,-1.993328,-0.016132,0.195133,0.128141,0.093777
1774,-2.775161,0.427155,0.352385,-0.113776,-0.074052
1775,-2.552201,-0.210705,0.014805,0.140635,0.295621
1776,-2.730056,-0.246012,0.145701,0.019632,0.093179
1777,-2.871231,-0.074408,-0.093674,0.112688,0.119927
1778,-2.4279,-0.291164,0.199997,0.276965,0.143812
1779,-2.463191,-0.320543,0.054081,0.176284,0.221401
1780,-2.400091,-0.126214,-0.004897,0.130413,0.167946
1781,-2.442134,-0.28315,0.053666,0.074532,0.104319
1782,-1.766532,0.140784,0.087581,0.331102,0.119495
1783,-2.880055,-0.00385,0.053414,-0.000248,-0.114788
1784,-2.850924,0.096212,0.029284,0.027835,0.126979
1785,-3.625131,0.066633,-0.355307,-0.29762,0.07923
1786,-2.768318,0.228106,0.492357,0.049354,-0.070667
1787,-3.45601,-0.555263,0.011952,-0.204981,-0.020686
1788,-2.976484,-0.443633,0.166121,0.1764,0.134997
1789,-2.68157,-0.561167,0.162319,0.313589,0.213192
1790,-3.199916,-0.191733,0.11992,-0.0262,0.139593
1791,-3.4469,-0.355379,-0.16279,-0.190723,-0.066347
1792,-3.492988,0.124082,-0.091962,-0.249516,-0.125201
1793,-2.714306,0.337085,0.544936,0.045855,0.025111
